7.50000e-02	1.19000e-01	-4.18436e+02

7.70000e-02	1.00000e-03	8.32679e+04
7.70000e-02	3.00000e-03	2.04681e+02
7.70000e-02	5.00000e-03	-1.00076e+03
7.70000e-02	7.00000e-03	-2.01844e+03
7.70000e-02	9.00000e-03	-2.77648e+03
7.70000e-02	1.10000e-02	-3.33043e+03
7.70000e-02	1.30000e-02	-3.74803e+03
7.70000e-02	1.50000e-02	-4.06668e+03
7.70000e-02	1.70000e-02	-4.30330e+03
7.70000e-02	1.90000e-02	-4.46583e+03
7.70000e-02	2.10000e-02	-4.55813e+03
7.70000e-02	2.30000e-02	-4.58073e+03
7.70000e-02	2.50000e-02	-4.53052e+03
7.70000e-02	2.70000e-02	-4.40038e+03
7.70000e-02	2.90000e-02	-4.18399e+03
7.70000e-02	3.10000e-02	-3.89503e+03
7.70000e-02	3.30000e-02	-3.61053e+03
7.70000e-02	3.50000e-02	-3.49679e+03
7.70000e-02	3.70000e-02	-3.51514e+03
7.70000e-02	3.90000e-02	-2.42158e+03
7.70000e-02	4.10000e-02	-1.66153e+03
7.70000e-02	4.30000e-02	-1.03111e+03
7.70000e-02	4.50000e-02	-4.30669e+02
7.70000e-02	4.70000e-02	2.17010e+02
7.70000e-02	4.90000e-02	1.03444e+03
7.70000e-02	5.10000e-02	1.17847e+03
7.70000e-02	5.30000e-02	1.15889e+03
7.70000e-02	5.50000e-02	1.01931e+03
7.70000e-02	5.70000e-02	7.19124e+02
7.70000e-02	5.90000e-02	2.86852e+02
7.70000e-02	6.10000e-02	-2.19930e+02
7.70000e-02	6.30000e-02	-7.37698e+02
7.70000e-02	6.50000e-02	-1.18975e+03
7.70000e-02	6.70000e-02	-1.47320e+03
7.70000e-02	6.90000e-02	-1.49494e+03
7.70000e-02	7.10000e-02	-1.33071e+03
7.70000e-02	7.30000e-02	-5.20920e+02
7.70000e-02	7.50000e-02	8.97669e+01
7.70000e-02	7.70000e-02	6.53666e+02
7.70000e-02	7.90000e-02	1.25391e+03
7.70000e-02	8.10000e-02	1.97491e+03
7.70000e-02	8.30000e-02	2.97340e+03
7.70000e-02	8.50000e-02	2.89669e+03
7.70000e-02	8.70000e-02	2.91422e+03
7.70000e-02	8.90000e-02	3.14080e+03
7.70000e-02	9.10000e-02	3.49194e+03
7.70000e-02	9.30000e-02	3.85364e+03
7.70000e-02	9.50000e-02	4.15409e+03
7.70000e-02	9.70000e-02	4.36505e+03
7.70000e-02	9.90000e-02	4.48274e+03
7.70000e-02	1.01000e-01	4.51169e+03
7.70000e-02	1.03000e-01	4.45633e+03
7.70000e-02	1.05000e-01	4.31841e+03
7.70000e-02	1.07000e-01	4.09597e+03
7.70000e-02	1.09000e-01	3.78247e+03
7.70000e-02	1.11000e-01	3.36223e+03
7.70000e-02	1.13000e-01	2.79887e+03
7.70000e-02	1.15000e-01	2.02308e+03
7.70000e-02	1.17000e-01	9.71533e+02
7.70000e-02	1.19000e-01	-3.32702e+02

7.90000e-02	1.00000e-03	8.66385e+04
7.90000e-02	3.00000e-03	2.45994e+02
7.90000e-02	5.00000e-03	-9.80518e+02
7.90000e-02	7.00000e-03	-2.05590e+03
7.90000e-02	9.00000e-03	-2.82660e+03
7.90000e-02	1.10000e-02	-3.35850e+03
7.90000e-02	1.30000e-02	-3.73450e+03
7.90000e-02	1.50000e-02	-3.99872e+03
7.90000e-02	1.70000e-02	-4.16650e+03
7.90000e-02	1.90000e-02	-4.24205e+03
7.90000e-02	2.10000e-02	-4.22839e+03
7.90000e-02	2.30000e-02	-4.12946e+03
7.90000e-02	2.50000e-02	-3.95211e+03
7.90000e-02	2.70000e-02	-3.70475e+03
7.90000e-02	2.90000e-02	-3.40200e+03
7.90000e-02	3.10000e-02	-3.07383e+03
7.90000e-02	3.30000e-02	-2.76953e+03
7.90000e-02	3.50000e-02	-2.52882e+03
7.90000e-02	3.70000e-02	-2.27513e+03
7.90000e-02	3.90000e-02	-1.74202e+03
7.90000e-02	4.10000e-02	-1.24551e+03
7.90000e-02	4.30000e-02	-8.07469e+02
7.90000e-02	4.50000e-02	-3.96862e+02
7.90000e-02	4.70000e-02	1.29791e+01
7.90000e-02	4.90000e-02	4.04351e+02
7.90000e-02	5.10000e-02	5.71504e+02
7.90000e-02	5.30000e-02	6.01300e+02
7.90000e-02	5.50000e-02	5.29636e+02
7.90000e-02	5.70000e-02	3.61032e+02
7.90000e-02	5.90000e-02	1.15127e+02
7.90000e-02	6.10000e-02	-1.73612e+02
7.90000e-02	6.30000e-02	-4.62072e+02
7.90000e-02	6.50000e-02	-6.99380e+02
7.90000e-02	6.70000e-02	-8.29217e+02
7.90000e-02	6.90000e-02	-8.07345e+02
7.90000e-02	7.10000e-02	-6.26201e+02
7.90000e-02	7.30000e-02	-2.24612e+02
7.90000e-02	7.50000e-02	1.81831e+02
7.90000e-02	7.70000e-02	5.77381e+02
7.90000e-02	7.90000e-02	9.86866e+02
7.90000e-02	8.10000e-02	1.43395e+03
7.90000e-02	8.30000e-02	1.88947e+03
7.90000e-02	8.50000e-02	2.06222e+03
7.90000e-02	8.70000e-02	2.21786e+03
7.90000e-02	8.90000e-02	2.46719e+03
7.90000e-02	9.10000e-02	2.80600e+03
7.90000e-02	9.30000e-02	3.18224e+03
7.90000e-02	9.50000e-02	3.54065e+03
7.90000e-02	9.70000e-02	3.84265e+03
7.90000e-02	9.90000e-02	4.06703e+03
7.90000e-02	1.01000e-01	4.20268e+03
7.90000e-02	1.03000e-01	4.24288e+03
7.90000e-02	1.05000e-01	4.18514e+03
7.90000e-02	1.07000e-01	4.02795e+03
7.90000e-02	1.09000e-01	3.76829e+03
7.90000e-02	1.11000e-01	3.39162e+03
7.90000e-02	1.13000e-01	2.85346e+03
7.90000e-02	1.15000e-01	2.06601e+03
7.90000e-02	1.17000e-01	9.52741e+02
7.90000e-02	1.19000e-01	-3.76345e+02

8.10000e-02	1.00000e-03	9.05003e+04
8.10000e-02	3.00000e-03	4.12607e+02
8.10000e-02	5.00000e-03	-9.10905e+02
8.10000e-02	7.00000e-03	-2.08669e+03
8.10000e-02	9.00000e-03	-2.91519e+03
8.10000e-02	1.10000e-02	-3.47069e+03
8.10000e-02	1.30000e-02	-3.84643e+03
8.10000e-02	1.50000e-02	-4.08611e+03
8.10000e-02	1.70000e-02	-4.19525e+03
8.10000e-02	1.90000e-02	-4.16965e+03
8.10000e-02	2.10000e-02	-4.01571e+03
8.10000e-02	2.30000e-02	-3.74749e+03
8.10000e-02	2.50000e-02	-3.39569e+03
8.10000e-02	2.70000e-02	-2.99150e+03
8.10000e-02	2.90000e-02	-2.56837e+03
8.10000e-02	3.10000e-02	-2.16655e+03
8.10000e-02	3.30000e-02	-1.82512e+03
8.10000e-02	3.50000e-02	-1.55326e+03
8.10000e-02	3.70000e-02	-1.31191e+03
8.10000e-02	3.90000e-02	-1.03340e+03
8.10000e-02	4.10000e-02	-7.80972e+02
8.10000e-02	4.30000e-02	-5.65905e+02
8.10000e-02	4.50000e-02	-3.70926e+02
8.10000e-02	4.70000e-02	-1.80368e+02
8.10000e-02	4.90000e-02	-5.39187e+00
8.10000e-02	5.10000e-02	9.95750e+01
8.10000e-02	5.30000e-02	1.43313e+02
8.10000e-02	5.50000e-02	1.35469e+02
8.10000e-02	5.70000e-02	7.97151e+01
8.10000e-02	5.90000e-02	-1.34992e+01
8.10000e-02	6.10000e-02	-1.26958e+02
8.10000e-02	6.30000e-02	-2.36729e+02
8.10000e-02	6.50000e-02	-3.14967e+02
8.10000e-02	6.70000e-02	-3.34542e+02
8.10000e-02	6.90000e-02	-2.75790e+02
8.10000e-02	7.10000e-02	-1.36712e+02
8.10000e-02	7.30000e-02	7.59684e+01
8.10000e-02	7.50000e-02	2.93885e+02
8.10000e-02	7.70000e-02	4.96419e+02
8.10000e-02	7.90000e-02	6.92239e+02
8.10000e-02	8.10000e-02	8.94104e+02
8.10000e-02	8.30000e-02	1.09186e+03
8.10000e-02	8.50000e-02	1.23538e+03
8.10000e-02	8.70000e-02	1.40589e+03
8.10000e-02	8.90000e-02	1.66434e+03
8.10000e-02	9.10000e-02	2.02231e+03
8.10000e-02	9.30000e-02	2.45599e+03
8.10000e-02	9.50000e-02	2.91761e+03
8.10000e-02	9.70000e-02	3.35986e+03
8.10000e-02	9.90000e-02	3.74415e+03
8.10000e-02	1.01000e-01	4.03649e+03
8.10000e-02	1.03000e-01	4.20555e+03
8.10000e-02	1.05000e-01	4.23914e+03
8.10000e-02	1.07000e-01	4.13291e+03
8.10000e-02	1.09000e-01	3.89277e+03
8.10000e-02	1.11000e-01	3.51404e+03
8.10000e-02	1.13000e-01	2.95140e+03
8.10000e-02	1.15000e-01	2.10373e+03
8.10000e-02	1.17000e-01	8.84241e+02
8.10000e-02	1.19000e-01	-5.46220e+02

8.30000e-02	1.00000e-03	9.51480e+04
8.30000e-02	3.00000e-03	6.67367e+02
8.30000e-02	5.00000e-03	-8.33821e+02
8.30000e-02	7.00000e-03	-2.17059e+03
8.30000e-02	9.00000e-03	-3.12485e+03
8.30000e-02	1.10000e-02	-3.77615e+03
8.30000e-02	1.30000e-02	-4.21944e+03
8.30000e-02	1.50000e-02	-4.48355e+03
8.30000e-02	1.70000e-02	-4.54432e+03
8.30000e-02	1.90000e-02	-4.37675e+03
8.30000e-02	2.10000e-02	-4.00845e+03
8.30000e-02	2.30000e-02	-3.47037e+03
8.30000e-02	2.50000e-02	-2.85422e+03
8.30000e-02	2.70000e-02	-2.22593e+03
8.30000e-02	2.90000e-02	-1.63536e+03
8.30000e-02	3.10000e-02	-1.13349e+03
8.30000e-02	3.30000e-02	-7.66245e+02
8.30000e-02	3.50000e-02	-5.21280e+02
8.30000e-02	3.70000e-02	-3.75054e+02
8.30000e-02	3.90000e-02	-2.97343e+02
8.30000e-02	4.10000e-02	-2.81158e+02
8.30000e-02	4.30000e-02	-3.06418e+02
8.30000e-02	4.50000e-02	-3.42072e+02
8.30000e-02	4.70000e-02	-3.59777e+02
8.30000e-02	4.90000e-02	-3.47661e+02
8.30000e-02	5.10000e-02	-3.14759e+02
8.30000e-02	5.30000e-02	-2.67104e+02
8.30000e-02	5.50000e-02	-2.14094e+02
8.30000e-02	5.70000e-02	-1.66075e+02
8.30000e-02	5.90000e-02	-1.22491e+02
8.30000e-02	6.10000e-02	-8.36200e+01
8.30000e-02	6.30000e-02	-4.16252e+01
8.30000e-02	6.50000e-02	1.33059e+01
8.30000e-02	6.70000e-02	8.57140e+01
8.30000e-02	6.90000e-02	1.80250e+02
8.30000e-02	7.10000e-02	2.84121e+02
8.30000e-02	7.30000e-02	3.75592e+02
8.30000e-02	7.50000e-02	4.24560e+02
8.30000e-02	7.70000e-02	4.25152e+02
8.30000e-02	7.90000e-02	3.94645e+02
8.30000e-02	8.10000e-02	3.59804e+02
8.30000e-02	8.30000e-02	3.43956e+02
8.30000e-02	8.50000e-02	3.67002e+02
8.30000e-02	8.70000e-02	4.78202e+02
8.30000e-02	8.90000e-02	7.16739e+02
8.30000e-02	9.10000e-02	1.09861e+03
8.30000e-02	9.30000e-02	1.62669e+03
8.30000e-02	9.50000e-02	2.24841e+03
8.30000e-02	9.70000e-02	2.90745e+03
8.30000e-02	9.90000e-02	3.54946e+03
8.30000e-02	1.01000e-01	4.10444e+03
8.30000e-02	1.03000e-01	4.47721e+03
8.30000e-02	1.05000e-01	4.64081e+03
8.30000e-02	1.07000e-01	4.57112e+03
8.30000e-02	1.09000e-01	4.29654e+03
8.30000e-02	1.11000e-01	3.84288e+03
8.30000e-02	1.13000e-01	3.17888e+03
8.30000e-02	1.15000e-01	2.19927e+03
8.30000e-02	1.17000e-01	8.11418e+02
8.30000e-02	1.19000e-01	-7.99171e+02

8.50000e-02	1.00000e-03	1.00916e+05
8.50000e-02	3.00000e-03	9.05000e+02
8.50000e-02	5.00000e-03	-8.23682e+02
8.50000e-02	7.00000e-03	-2.39353e+03
8.50000e-02	9.00000e-03	-3.56724e+03
8.50000e-02	1.10000e-02	-4.42312e+03
8.50000e-02	1.30000e-02	-5.04583e+03
8.50000e-02	1.50000e-02	-5.42310e+03
8.50000e-02	1.70000e-02	-5.45095e+03
8.50000e-02	1.90000e-02	-5.03866e+03
8.50000e-02	2.10000e-02	-4.32051e+03
8.50000e-02	2.30000e-02	-3.31249e+03
8.50000e-02	2.50000e-02	-2.28697e+03
8.50000e-02	2.70000e-02	-1.34787e+03
8.50000e-02	2.90000e-02	-5.35435e+02
8.50000e-02	3.10000e-02	9.77833e+01
8.50000e-02	3.30000e-02	4.58665e+02
8.50000e-02	3.50000e-02	6.37442e+02
8.50000e-02	3.70000e-02	6.47333e+02
8.50000e-02	3.90000e-02	5.10073e+02
8.50000e-02	4.10000e-02	2.65925e+02
8.50000e-02	4.30000e-02	-3.25333e+01
8.50000e-02	4.50000e-02	-3.28300e+02
8.50000e-02	4.70000e-02	-5.68058e+02
8.50000e-02	4.90000e-02	-7.12720e+02
8.50000e-02	5.10000e-02	-7.48591e+02
8.50000e-02	5.30000e-02	-6.88829e+02
8.50000e-02	5.50000e-02	-5.63968e+02
8.50000e-02	5.70000e-02	-4.10978e+02
8.50000e-02	5.90000e-02	-2.28359e+02
8.50000e-02	6.10000e-02	-4.31874e+01
8.50000e-02	6.30000e-02	1.42514e+02
8.50000e-02	6.50000e-02	3.27913e+02
8.50000e-02	6.70000e-02	4.89311e+02
8.50000e-02	6.90000e-02	6.33052e+02
8.50000e-02	7.10000e-02	7.22367e+02
8.50000e-02	7.30000e-02	7.20271e+02
8.50000e-02	7.50000e-02	6.03691e+02
8.50000e-02	7.70000e-02	3.83440e+02
8.50000e-02	7.90000e-02	9.82698e+01
8.50000e-02	8.10000e-02	-1.99701e+02
8.50000e-02	8.30000e-02	-4.54547e+02
8.50000e-02	8.50000e-02	-6.08994e+02
8.50000e-02	8.70000e-02	-6.07013e+02
8.50000e-02	8.90000e-02	-4.19627e+02
8.50000e-02	9.10000e-02	-3.58332e+01
8.50000e-02	9.30000e-02	6.26062e+02
8.50000e-02	9.50000e-02	1.47071e+03
8.50000e-02	9.70000e-02	2.44330e+03
8.50000e-02	9.90000e-02	3.50004e+03
8.50000e-02	1.01000e-01	4.52952e+03
8.50000e-02	1.03000e-01	5.24313e+03
8.50000e-02	1.05000e-01	5.63824e+03
8.50000e-02	1.07000e-01	5.58414e+03
8.50000e-02	1.09000e-01	5.17915e+03
8.50000e-02	1.11000e-01	4.53156e+03
8.50000e-02	1.13000e-01	3.65109e+03
8.50000e-02	1.15000e-01	2.44072e+03
8.50000e-02	1.17000e-01	8.07546e+02
8.50000e-02	1.19000e-01	-1.04300e+03

8.70000e-02	1.00000e-03	1.08105e+05
8.70000e-02	3.00000e-03	9.94824e+02
8.70000e-02	5.00000e-03	-9.69921e+02
8.70000e-02	7.00000e-03	-2.85269e+03
8.70000e-02	9.00000e-03	-4.36880e+03
8.70000e-02	1.10000e-02	-5.59154e+03
8.70000e-02	1.30000e-02	-6.58783e+03
8.70000e-02	1.50000e-02	-7.26815e+03
8.70000e-02	1.70000e-02	-7.32285e+03
8.70000e-02	1.90000e-02	-6.38123e+03
8.70000e-02	2.10000e-02	-5.12490e+03
8.70000e-02	2.30000e-02	-3.21741e+03
8.70000e-02	2.50000e-02	-1.58242e+03
8.70000e-02	2.70000e-02	-2.61958e+02
8.70000e-02	2.90000e-02	8.17647e+02
8.70000e-02	3.10000e-02	1.65618e+03
8.70000e-02	3.30000e-02	1.90184e+03
8.70000e-02	3.50000e-02	1.99281e+03
8.70000e-02	3.70000e-02	1.84106e+03
8.70000e-02	3.90000e-02	1.44496e+03
8.70000e-02	4.10000e-02	8.82793e+02
8.70000e-02	4.30000e-02	2.48537e+02
8.70000e-02	4.50000e-02	-3.65676e+02
8.70000e-02	4.70000e-02	-8.70991e+02
8.70000e-02	4.90000e-02	-1.19024e+03
8.70000e-02	5.10000e-02	-1.28491e+03
8.70000e-02	5.30000e-02	-1.18378e+03
8.70000e-02	5.50000e-02	-9.49165e+02
8.70000e-02	5.70000e-02	-6.90449e+02
8.70000e-02	5.90000e-02	-3.39250e+02
8.70000e-02	6.10000e-02	-3.14721e+00
8.70000e-02	6.30000e-02	3.29625e+02
8.70000e-02	6.50000e-02	6.71452e+02
8.70000e-02	6.70000e-02	9.17531e+02
8.70000e-02	6.90000e-02	1.14798e+03
8.70000e-02	7.10000e-02	1.25840e+03
8.70000e-02	7.30000e-02	1.18286e+03
8.70000e-02	7.50000e-02	8.86338e+02
8.70000e-02	7.70000e-02	4.02452e+02
8.70000e-02	7.90000e-02	-1.94728e+02
8.70000e-02	8.10000e-02	-8.18069e+02
8.70000e-02	8.30000e-02	-1.37501e+03
8.70000e-02	8.50000e-02	-1.76713e+03
8.70000e-02	8.70000e-02	-1.90763e+03
8.70000e-02	8.90000e-02	-1.79163e+03
8.70000e-02	9.10000e-02	-1.50673e+03
8.70000e-02	9.30000e-02	-6.33917e+02
8.70000e-02	9.50000e-02	4.84666e+02
8.70000e-02	9.70000e-02	1.85204e+03
8.70000e-02	9.90000e-02	3.54309e+03
8.70000e-02	1.01000e-01	5.50714e+03
8.70000e-02	1.03000e-01	6.74699e+03
8.70000e-02	1.05000e-01	7.66184e+03
8.70000e-02	1.07000e-01	7.55388e+03
8.70000e-02	1.09000e-01	6.81527e+03
8.70000e-02	1.11000e-01	5.76758e+03
8.70000e-02	1.13000e-01	4.49894e+03
8.70000e-02	1.15000e-01	2.92851e+03
8.70000e-02	1.17000e-01	9.68152e+02
8.70000e-02	1.19000e-01	-1.12347e+03

8.90000e-02	1.00000e-03	1.16906e+05
8.90000e-02	3.00000e-03	7.95639e+02
8.90000e-02	5.00000e-03	-1.35861e+03
8.90000e-02	7.00000e-03	-3.63542e+03
8.90000e-02	9.00000e-03	-5.64492e+03
8.90000e-02	1.10000e-02	-7.46652e+03
8.90000e-02	1.30000e-02	-9.17726e+03
8.90000e-02	1.50000e-02	-1.06175e+04
8.90000e-02	1.70000e-02	-1.10265e+04
8.90000e-02	1.90000e-02	-8.56860e+03
8.90000e-02	2.10000e-02	-6.83327e+03
8.90000e-02	2.30000e-02	-2.89086e+03
8.90000e-02	2.50000e-02	-4.99698e+02
8.90000e-02	2.70000e-02	1.14237e+03
8.90000e-02	2.90000e-02	2.46938e+03
8.90000e-02	3.10000e-02	3.84100e+03
8.90000e-02	3.30000e-02	3.52022e+03
8.90000e-02	3.50000e-02	3.61533e+03
8.90000e-02	3.70000e-02	3.31282e+03
8.90000e-02	3.90000e-02	2.58233e+03
8.90000e-02	4.10000e-02	1.60121e+03
8.90000e-02	4.30000e-02	5.26434e+02
8.90000e-02	4.50000e-02	-5.07570e+02
8.90000e-02	4.70000e-02	-1.36437e+03
8.90000e-02	4.90000e-02	-1.90135e+03
8.90000e-02	5.10000e-02	-2.02775e+03
8.90000e-02	5.30000e-02	-1.82286e+03
8.90000e-02	5.50000e-02	-1.36717e+03
8.90000e-02	5.70000e-02	-1.06773e+03
8.90000e-02	5.90000e-02	-4.38341e+02
8.90000e-02	6.10000e-02	4.02726e+01
8.90000e-02	6.30000e-02	5.10999e+02
8.90000e-02	6.50000e-02	1.11576e+03
8.90000e-02	6.70000e-02	1.36948e+03
8.90000e-02	6.90000e-02	1.79265e+03
8.90000e-02	7.10000e-02	1.99000e+03
8.90000e-02	7.30000e-02	1.87442e+03
8.90000e-02	7.50000e-02	1.36007e+03
8.90000e-02	7.70000e-02	5.30065e+02
8.90000e-02	7.90000e-02	-4.78676e+02
8.90000e-02	8.10000e-02	-1.53261e+03
8.90000e-02	8.30000e-02	-2.49705e+03
8.90000e-02	8.50000e-02	-3.21136e+03
8.90000e-02	8.70000e-02	-3.49139e+03
8.90000e-02	8.90000e-02	-3.35716e+03
8.90000e-02	9.10000e-02	-3.60523e+03
8.90000e-02	9.30000e-02	-2.20286e+03
8.90000e-02	9.50000e-02	-8.30225e+02
8.90000e-02	9.70000e-02	8.78952e+02
8.90000e-02	9.90000e-02	3.37650e+03
8.90000e-02	1.01000e-01	7.50833e+03
8.90000e-02	1.03000e-01	9.16965e+03
8.90000e-02	1.05000e-01	1.16296e+04
8.90000e-02	1.07000e-01	1.11148e+04
8.90000e-02	1.09000e-01	9.55676e+03
8.90000e-02	1.11000e-01	7.74667e+03
8.90000e-02	1.13000e-01	5.84322e+03
8.90000e-02	1.15000e-01	3.75285e+03
8.90000e-02	1.17000e-01	1.38080e+03
8.90000e-02	1.19000e-01	-9.01172e+02

9.10000e-02	1.00000e-03	1.27320e+05
9.10000e-02	3.00000e-03	2.07440e+02
9.10000e-02	5.00000e-03	-2.04580e+03
9.10000e-02	7.00000e-03	-4.78985e+03
9.10000e-02	9.00000e-03	-7.44722e+03
9.10000e-02	1.10000e-02	-1.01396e+04
9.10000e-02	1.30000e-02	-1.30773e+04
9.10000e-02	1.50000e-02	-1.63469e+04
9.10000e-02	1.70000e-02	-1.89700e+04
9.10000e-02	1.90000e-02	-1.07486e+04
9.10000e-02	2.10000e-02	-1.10520e+04
9.10000e-02	2.30000e-02	-1.07157e+03
9.10000e-02	2.50000e-02	1.37759e+03
9.10000e-02	2.70000e-02	2.90463e+03
9.10000e-02	2.90000e-02	4.09801e+03
9.10000e-02	3.10000e-02	7.70250e+03
9.10000e-02	3.30000e-02	4.72914e+03
9.10000e-02	3.50000e-02	5.64972e+03
9.10000e-02	3.70000e-02	5.25830e+03
9.10000e-02	3.90000e-02	4.03116e+03
9.10000e-02	4.10000e-02	2.46495e+03
9.10000e-02	4.30000e-02	7.90820e+02
9.10000e-02	4.50000e-02	-8.25869e+02
9.10000e-02	4.70000e-02	-2.19429e+03
9.10000e-02	4.90000e-02	-3.04421e+03
9.10000e-02	5.10000e-02	-3.11890e+03
9.10000e-02	5.30000e-02	-2.72613e+03
9.10000e-02	5.50000e-02	-1.63938e+03
9.10000e-02	5.70000e-02	-1.77715e+03
9.10000e-02	5.90000e-02	-3.92016e+02
9.10000e-02	6.10000e-02	9.14093e+01
9.10000e-02	6.30000e-02	5.63377e+02
9.10000e-02	6.50000e-02	1.91246e+03
9.10000e-02	6.70000e-02	1.66140e+03
9.10000e-02	6.90000e-02	2.67533e+03
9.10000e-02	7.10000e-02	3.04989e+03
9.10000e-02	7.30000e-02	2.98386e+03
9.10000e-02	7.50000e-02	2.16425e+03
9.10000e-02	7.70000e-02	8.34117e+02
9.10000e-02	7.90000e-02	-7.45645e+02
9.10000e-02	8.10000e-02	-2.38854e+03
9.10000e-02	8.30000e-02	-3.92977e+03
9.10000e-02	8.50000e-02	-5.13575e+03
9.10000e-02	8.70000e-02	-5.50582e+03
9.10000e-02	8.90000e-02	-4.55059e+03
9.10000e-02	9.10000e-02	-7.34677e+03
9.10000e-02	9.30000e-02	-3.76969e+03
9.10000e-02	9.50000e-02	-2.52919e+03
9.10000e-02	9.70000e-02	-9.27460e+02
9.10000e-02	9.90000e-02	1.65349e+03
9.10000e-02	1.01000e-01	1.23419e+04
9.10000e-02	1.03000e-01	1.15879e+04
9.10000e-02	1.05000e-01	2.00916e+04
9.10000e-02	1.07000e-01	1.71993e+04
9.10000e-02	1.09000e-01	1.36866e+04
9.10000e-02	1.11000e-01	1.05680e+04
9.10000e-02	1.13000e-01	7.73920e+03
9.10000e-02	1.15000e-01	4.96407e+03
9.10000e-02	1.17000e-01	2.10304e+03
9.10000e-02	1.19000e-01	-2.74235e+02

9.30000e-02	1.00000e-03	1.39123e+05
9.30000e-02	3.00000e-03	-7.85092e+02
9.30000e-02	5.00000e-03	-3.03691e+03
9.30000e-02	7.00000e-03	-6.29808e+03
9.30000e-02	9.00000e-03	-9.69460e+03
9.30000e-02	1.10000e-02	-1.33907e+04
9.30000e-02	1.30000e-02	-1.78451e+04
9.30000e-02	1.50000e-02	-2.44396e+04
9.30000e-02	1.70000e-02	-4.00245e+04
9.30000e-02	1.90000e-02	-5.36963e+03
9.30000e-02	2.10000e-02	-5.14499e-27
9.30000e-02	2.30000e-02	1.07620e-42
9.30000e-02	2.50000e-02	1.25556e-42
9.30000e-02	2.70000e-02	-1.16588e-42
9.30000e-02	2.90000e-02	-2.80831e-35
9.30000e-02	3.10000e-02	-1.87935e-18
9.30000e-02	3.30000e-02	2.16913e+03
9.30000e-02	3.50000e-02	8.96522e+03
9.30000e-02	3.70000e-02	8.09592e+03
9.30000e-02	3.90000e-02	5.91606e+03
9.30000e-02	4.10000e-02	3.52337e+03
9.30000e-02	4.30000e-02	1.04267e+03
9.30000e-02	4.50000e-02	-1.39864e+03
9.30000e-02	4.70000e-02	-3.58563e+03
9.30000e-02	4.90000e-02	-5.00877e+03
9.30000e-02	5.10000e-02	-4.70263e+03
9.30000e-02	5.30000e-02	-4.33671e+03
9.30000e-02	5.50000e-02	-7.08612e+02
9.30000e-02	5.70000e-02	-9.46378e-28
9.30000e-02	5.90000e-02	-8.68805e-44
9.30000e-02	6.10000e-02	1.29060e-42
9.30000e-02	6.30000e-02	1.02698e-35
9.30000e-02	6.50000e-02	2.01170e-18
9.30000e-02	6.70000e-02	7.08402e+02
9.30000e-02	6.90000e-02	4.21005e+03
9.30000e-02	7.10000e-02	4.57348e+03
9.30000e-02	7.30000e-02	4.88974e+03
9.30000e-02	7.50000e-02	3.51806e+03
9.30000e-02	7.70000e-02	1.39121e+03
9.30000e-02	7.90000e-02	-9.95680e+02
9.30000e-02	8.10000e-02	-3.43263e+03
9.30000e-02	8.30000e-02	-5.79348e+03
9.30000e-02	8.50000e-02	-7.95190e+03
9.30000e-02	8.70000e-02	-8.81623e+03
9.30000e-02	8.90000e-02	-2.11349e+03
9.30000e-02	9.10000e-02	-2.29657e-27
9.30000e-02	9.30000e-02	-1.07620e-42
9.30000e-02	9.50000e-02	1.07620e-42
9.30000e-02	9.70000e-02	2.24208e-42
9.30000e-02	9.90000e-02	3.76509e-36
9.30000e-02	1.01000e-01	3.75871e-18
9.30000e-02	1.03000e-01	5.81011e+03
9.30000e-02	1.05000e-01	4.24501e+04
9.30000e-02	1.07000e-01	2.57878e+04
9.30000e-02	1.09000e-01	1.87340e+04
9.30000e-02	1.11000e-01	1.39970e+04
9.30000e-02	1.13000e-01	1.01001e+04
9.30000e-02	1.15000e-01	6.54337e+03
9.30000e-02	1.17000e-01	3.14307e+03
9.30000e-02	1.19000e-01	7.84912e+02

9.50000e-02	1.00000e-03	1.51918e+05
9.50000e-02	3.00000e-03	-2.14550e+03
9.50000e-02	5.00000e-03	-4.31179e+03
9.50000e-02	7.00000e-03	-8.12122e+03
9.50000e-02	9.00000e-03	-1.22600e+04
9.50000e-02	1.10000e-02	-1.66994e+04
9.50000e-02	1.30000e-02	-2.11875e+04
9.50000e-02	1.50000e-02	-2.38743e+04
9.50000e-02	1.70000e-02	-1.14765e+04
9.50000e-02	1.90000e-02	-5.58999e-27
9.50000e-02	2.10000e-02	4.48416e-43
9.50000e-02	2.30000e-02	8.96831e-44
9.50000e-02	2.50000e-02	3.13891e-42
9.50000e-02	2.70000e-02	-1.34525e-42
9.50000e-02	2.90000e-02	-1.43493e-42
9.50000e-02	3.10000e-02	3.58732e-43
9.50000e-02	3.30000e-02	-3.43670e-35
9.50000e-02	3.50000e-02	2.64698e-20
9.50000e-02	3.70000e-02	1.22978e+04
9.50000e-02	3.90000e-02	8.15602e+03
9.50000e-02	4.10000e-02	4.80726e+03
9.50000e-02	4.30000e-02	1.33114e+03
9.50000e-02	4.50000e-02	-2.23791e+03
9.50000e-02	4.70000e-02	-5.83173e+03
9.50000e-02	4.90000e-02	-8.79569e+03
9.50000e-02	5.10000e-02	-6.37798e+03
9.50000e-02	5.30000e-02	-5.79608e-27
9.50000e-02	5.50000e-02	0.00000e+00
9.50000e-02	5.70000e-02	1.92819e-42
9.50000e-02	5.90000e-02	-9.64093e-43
