1.50000e+00	9.45000e+01	1.42538e+01
1.50000e+00	9.75000e+01	1.42614e+01
1.50000e+00	1.00500e+02	1.42954e+01
1.50000e+00	1.03500e+02	1.43534e+01
1.50000e+00	1.06500e+02	1.44323e+01
1.50000e+00	1.09500e+02	1.45283e+01
1.50000e+00	1.12500e+02	1.46374e+01
1.50000e+00	1.15500e+02	1.47562e+01
1.50000e+00	1.18500e+02	7.38091e+00

4.50000e+00	0.00000e+00	3.78358e+00
4.50000e+00	1.50000e+00	1.51383e+01
4.50000e+00	4.50000e+00	1.54935e+01
4.50000e+00	7.50000e+00	1.58516e+01
4.50000e+00	1.05000e+01	1.62028e+01
4.50000e+00	1.35000e+01	1.65378e+01
4.50000e+00	1.65000e+01	1.68483e+01
4.50000e+00	1.95000e+01	1.71259e+01
4.50000e+00	2.25000e+01	1.73624e+01
4.50000e+00	2.55000e+01	1.75502e+01
4.50000e+00	2.85000e+01	1.76835e+01
4.50000e+00	3.15000e+01	1.77586e+01
4.50000e+00	3.45000e+01	1.77743e+01
4.50000e+00	3.75000e+01	1.77316e+01
4.50000e+00	4.05000e+01	1.76338e+01
4.50000e+00	4.35000e+01	1.74861e+01
4.50000e+00	4.65000e+01	1.72945e+01
4.50000e+00	4.95000e+01	1.70662e+01
4.50000e+00	5.25000e+01	1.68084e+01
4.50000e+00	5.55000e+01	1.65284e+01
4.50000e+00	5.85000e+01	1.62333e+01
4.50000e+00	6.15000e+01	1.59296e+01
4.50000e+00	6.45000e+01	1.56240e+01
4.50000e+00	6.75000e+01	1.53237e+01
4.50000e+00	7.05000e+01	1.50330e+01
4.50000e+00	7.35000e+01	1.47579e+01
4.50000e+00	7.65000e+01	1.45048e+01
4.50000e+00	7.95000e+01	1.42797e+01
4.50000e+00	8.25000e+01	1.40876e+01
4.50000e+00	8.55000e+01	1.39340e+01
4.50000e+00	8.85000e+01	1.38237e+01
4.50000e+00	9.15000e+01	1.37593e+01
4.50000e+00	9.45000e+01	1.37420e+01
4.50000e+00	9.75000e+01	1.37709e+01
4.50000e+00	1.00500e+02	1.38432e+01
4.50000e+00	1.03500e+02	1.39545e+01
4.50000e+00	1.06500e+02	1.40992e+01
4.50000e+00	1.09500e+02	1.42708e+01
4.50000e+00	1.12500e+02	1.44625e+01
4.50000e+00	1.15500e+02	1.46636e+01
4.50000e+00	1.18500e+02	3.56365e+00

7.50000e+00	0.00000e+00	3.85277e+00
7.50000e+00	1.50000e+00	1.54196e+01
7.50000e+00	4.50000e+00	1.59350e+01
7.50000e+00	7.50000e+00	1.64455e+01
7.50000e+00	1.05000e+01	1.69407e+01
7.50000e+00	1.35000e+01	1.74076e+01
7.50000e+00	1.65000e+01	1.78338e+01
7.50000e+00	1.95000e+01	1.82062e+01
7.50000e+00	2.25000e+01	1.85127e+01
7.50000e+00	2.55000e+01	1.87433e+01
7.50000e+00	2.85000e+01	1.88910e+01
7.50000e+00	3.15000e+01	1.89527e+01
7.50000e+00	3.45000e+01	1.89288e+01
7.50000e+00	3.75000e+01	1.88232e+01
7.50000e+00	4.05000e+01	1.86429e+01
7.50000e+00	4.35000e+01	1.83964e+01
7.50000e+00	4.65000e+01	1.80938e+01
7.50000e+00	4.95000e+01	1.77456e+01
7.50000e+00	5.25000e+01	1.73622e+01
7.50000e+00	5.55000e+01	1.69537e+01
7.50000e+00	5.85000e+01	1.65300e+01
7.50000e+00	6.15000e+01	1.60999e+01
7.50000e+00	6.45000e+01	1.56708e+01
7.50000e+00	6.75000e+01	1.52519e+01
7.50000e+00	7.05000e+01	1.48510e+01
7.50000e+00	7.35000e+01	1.44755e+01
7.50000e+00	7.65000e+01	1.41342e+01
7.50000e+00	7.95000e+01	1.38342e+01
7.50000e+00	8.25000e+01	1.35838e+01
7.50000e+00	8.55000e+01	1.33907e+01
7.50000e+00	8.85000e+01	1.32603e+01
7.50000e+00	9.15000e+01	1.31961e+01
7.50000e+00	9.45000e+01	1.31987e+01
7.50000e+00	9.75000e+01	1.32663e+01
7.50000e+00	1.00500e+02	1.33943e+01
7.50000e+00	1.03500e+02	1.35755e+01
7.50000e+00	1.06500e+02	1.38012e+01
7.50000e+00	1.09500e+02	1.40620e+01
7.50000e+00	1.12500e+02	1.43479e+01
7.50000e+00	1.15500e+02	1.46401e+01
7.50000e+00	1.18500e+02	3.50977e+00

1.05000e+01	0.00000e+00	3.95997e+00
1.05000e+01	1.50000e+00	1.58533e+01
1.05000e+01	4.50000e+00	1.65426e+01
1.05000e+01	7.50000e+00	1.72171e+01
1.05000e+01	1.05000e+01	1.78634e+01
1.05000e+01	1.35000e+01	1.84655e+01
1.05000e+01	1.65000e+01	1.90052e+01
1.05000e+01	1.95000e+01	1.94638e+01
1.05000e+01	2.25000e+01	1.98250e+01
1.05000e+01	2.55000e+01	2.00764e+01
1.05000e+01	2.85000e+01	2.02114e+01
1.05000e+01	3.15000e+01	2.02287e+01
1.05000e+01	3.45000e+01	2.01326e+01
1.05000e+01	3.75000e+01	1.99316e+01
1.05000e+01	4.05000e+01	1.96375e+01
1.05000e+01	4.35000e+01	1.92640e+01
1.05000e+01	4.65000e+01	1.88257e+01
1.05000e+01	4.95000e+01	1.83371e+01
1.05000e+01	5.25000e+01	1.78119e+01
1.05000e+01	5.55000e+01	1.72629e+01
1.05000e+01	5.85000e+01	1.67020e+01
1.05000e+01	6.15000e+01	1.61404e+01
1.05000e+01	6.45000e+01	1.55858e+01
1.05000e+01	6.75000e+01	1.50476e+01
1.05000e+01	7.05000e+01	1.45375e+01
1.05000e+01	7.35000e+01	1.40643e+01
1.05000e+01	7.65000e+01	1.36392e+01
1.05000e+01	7.95000e+01	1.32710e+01
1.05000e+01	8.25000e+01	1.29718e+01
1.05000e+01	8.55000e+01	1.27504e+01
1.05000e+01	8.85000e+01	1.26135e+01
1.05000e+01	9.15000e+01	1.25650e+01
1.05000e+01	9.45000e+01	1.26049e+01
1.05000e+01	9.75000e+01	1.27299e+01
1.05000e+01	1.00500e+02	1.29329e+01
1.05000e+01	1.03500e+02	1.32037e+01
1.05000e+01	1.06500e+02	1.35295e+01
1.05000e+01	1.09500e+02	1.38967e+01
1.05000e+01	1.12500e+02	1.42910e+01
1.05000e+01	1.15500e+02	1.46869e+01
1.05000e+01	1.18500e+02	3.46905e+00

1.35000e+01	0.00000e+00	4.10804e+00
1.35000e+01	1.50000e+00	1.64521e+01
1.35000e+01	4.50000e+00	1.73331e+01
1.35000e+01	7.50000e+00	1.81853e+01
1.35000e+01	1.05000e+01	1.89946e+01
1.35000e+01	1.35000e+01	1.97390e+01
1.35000e+01	1.65000e+01	2.03925e+01
1.35000e+01	1.95000e+01	2.09291e+01
1.35000e+01	2.25000e+01	2.13280e+01
1.35000e+01	2.55000e+01	2.15754e+01
1.35000e+01	2.85000e+01	2.16664e+01
1.35000e+01	3.15000e+01	2.16041e+01
1.35000e+01	3.45000e+01	2.13986e+01
1.35000e+01	3.75000e+01	2.10651e+01
1.35000e+01	4.05000e+01	2.06225e+01
1.35000e+01	4.35000e+01	2.00907e+01
1.35000e+01	4.65000e+01	1.94897e+01
1.35000e+01	4.95000e+01	1.88386e+01
1.35000e+01	5.25000e+01	1.81543e+01
1.35000e+01	5.55000e+01	1.74520e+01
1.35000e+01	5.85000e+01	1.67451e+01
1.35000e+01	6.15000e+01	1.60458e+01
1.35000e+01	6.45000e+01	1.53622e+01
1.35000e+01	6.75000e+01	1.47036e+01
1.35000e+01	7.05000e+01	1.40831e+01
1.35000e+01	7.35000e+01	1.35123e+01
1.35000e+01	7.65000e+01	1.30054e+01
1.35000e+01	7.95000e+01	1.25739e+01
1.35000e+01	8.25000e+01	1.22326e+01
1.35000e+01	8.55000e+01	1.19924e+01
1.35000e+01	8.85000e+01	1.18614e+01
1.35000e+01	9.15000e+01	1.18438e+01
1.35000e+01	9.45000e+01	1.19392e+01
1.35000e+01	9.75000e+01	1.21423e+01
1.35000e+01	1.00500e+02	1.24428e+01
1.35000e+01	1.03500e+02	1.28264e+01
1.35000e+01	1.06500e+02	1.32755e+01
1.35000e+01	1.09500e+02	1.37708e+01
1.35000e+01	1.12500e+02	1.42924e+01
1.35000e+01	1.15500e+02	1.48068e+01
1.35000e+01	1.18500e+02	3.44168e+00

1.65000e+01	0.00000e+00	4.30104e+00
1.65000e+01	1.50000e+00	1.72322e+01
1.65000e+01	4.50000e+00	1.83261e+01
1.65000e+01	7.50000e+00	1.93743e+01
1.65000e+01	1.05000e+01	2.03630e+01
1.65000e+01	1.35000e+01	2.12613e+01
1.65000e+01	1.65000e+01	2.20313e+01
1.65000e+01	1.95000e+01	2.26377e+01
1.65000e+01	2.25000e+01	2.30547e+01
1.65000e+01	2.55000e+01	2.32688e+01
1.65000e+01	2.85000e+01	2.32791e+01
1.65000e+01	3.15000e+01	2.30958e+01
1.65000e+01	3.45000e+01	2.27377e+01
1.65000e+01	3.75000e+01	2.22296e+01
1.65000e+01	4.05000e+01	2.15991e+01
1.65000e+01	4.35000e+01	2.08742e+01
1.65000e+01	4.65000e+01	2.00813e+01
1.65000e+01	4.95000e+01	1.92442e+01
1.65000e+01	5.25000e+01	1.83830e+01
1.65000e+01	5.55000e+01	1.75145e+01
1.65000e+01	5.85000e+01	1.66528e+01
1.65000e+01	6.15000e+01	1.58099e+01
1.65000e+01	6.45000e+01	1.49930e+01
1.65000e+01	6.75000e+01	1.42110e+01
1.65000e+01	7.05000e+01	1.34776e+01
1.65000e+01	7.35000e+01	1.28076e+01
1.65000e+01	7.65000e+01	1.22178e+01
1.65000e+01	7.95000e+01	1.17248e+01
1.65000e+01	8.25000e+01	1.13454e+01
1.65000e+01	8.55000e+01	1.10936e+01
1.65000e+01	8.85000e+01	1.09794e+01
1.65000e+01	9.15000e+01	1.10078e+01
1.65000e+01	9.45000e+01	1.11779e+01
1.65000e+01	9.75000e+01	1.14822e+01
1.65000e+01	1.00500e+02	1.19065e+01
1.65000e+01	1.03500e+02	1.24311e+01
1.65000e+01	1.06500e+02	1.30321e+01
1.65000e+01	1.09500e+02	1.36829e+01
1.65000e+01	1.12500e+02	1.43555e+01
1.65000e+01	1.15500e+02	1.50075e+01
1.65000e+01	1.18500e+02	3.42872e+00

1.95000e+01	0.00000e+00	4.54378e+00
1.95000e+01	1.50000e+00	1.82133e+01
1.95000e+01	4.50000e+00	1.95443e+01
1.95000e+01	7.50000e+00	2.08111e+01
1.95000e+01	1.05000e+01	2.20024e+01
1.95000e+01	1.35000e+01	2.30725e+01
1.95000e+01	1.65000e+01	2.39651e+01
1.95000e+01	1.95000e+01	2.46324e+01
1.95000e+01	2.25000e+01	2.50439e+01
1.95000e+01	2.55000e+01	2.51888e+01
1.95000e+01	2.85000e+01	2.50738e+01
1.95000e+01	3.15000e+01	2.47201e+01
1.95000e+01	3.45000e+01	2.41589e+01
1.95000e+01	3.75000e+01	2.34273e+01
1.95000e+01	4.05000e+01	2.25642e+01
1.95000e+01	4.35000e+01	2.16074e+01
1.95000e+01	4.65000e+01	2.05910e+01
1.95000e+01	4.95000e+01	1.95435e+01
1.95000e+01	5.25000e+01	1.84879e+01
1.95000e+01	5.55000e+01	1.74413e+01
1.95000e+01	5.85000e+01	1.64170e+01
1.95000e+01	6.15000e+01	1.54255e+01
1.95000e+01	6.45000e+01	1.44709e+01
1.95000e+01	6.75000e+01	1.35610e+01
1.95000e+01	7.05000e+01	1.27107e+01
1.95000e+01	7.35000e+01	1.19375e+01
1.95000e+01	7.65000e+01	1.12608e+01
1.95000e+01	7.95000e+01	1.07039e+01
1.95000e+01	8.25000e+01	1.02866e+01
1.95000e+01	8.55000e+01	1.00271e+01
1.95000e+01	8.85000e+01	9.93863e+00
1.95000e+01	9.15000e+01	1.00278e+01
1.95000e+01	9.45000e+01	1.02932e+01
1.95000e+01	9.75000e+01	1.07250e+01
1.95000e+01	1.00500e+02	1.13044e+01
1.95000e+01	1.03500e+02	1.20050e+01
1.95000e+01	1.06500e+02	1.27939e+01
1.95000e+01	1.09500e+02	1.36349e+01
1.95000e+01	1.12500e+02	1.44893e+01
1.95000e+01	1.15500e+02	1.53015e+01
1.95000e+01	1.18500e+02	3.43319e+00

2.25000e+01	0.00000e+00	4.84174e+00
2.25000e+01	1.50000e+00	1.94184e+01
2.25000e+01	4.50000e+00	2.10123e+01
2.25000e+01	7.50000e+00	2.25228e+01
2.25000e+01	1.05000e+01	2.39508e+01
2.25000e+01	1.35000e+01	2.52216e+01
2.25000e+01	1.65000e+01	2.62482e+01
2.25000e+01	1.95000e+01	2.69660e+01
2.25000e+01	2.25000e+01	2.73422e+01
2.25000e+01	2.55000e+01	2.73729e+01
2.25000e+01	2.85000e+01	2.70777e+01
2.25000e+01	3.15000e+01	2.64937e+01
2.25000e+01	3.45000e+01	2.56687e+01
2.25000e+01	3.75000e+01	2.46561e+01
2.25000e+01	4.05000e+01	2.35091e+01
2.25000e+01	4.35000e+01	2.22771e+01
2.25000e+01	4.65000e+01	2.10030e+01
2.25000e+01	4.95000e+01	1.97207e+01
2.25000e+01	5.25000e+01	1.84544e+01
2.25000e+01	5.55000e+01	1.72201e+01
2.25000e+01	5.85000e+01	1.60280e+01
2.25000e+01	6.15000e+01	1.48848e+01
2.25000e+01	6.45000e+01	1.37888e+01
2.25000e+01	6.75000e+01	1.27447e+01
2.25000e+01	7.05000e+01	1.17725e+01
2.25000e+01	7.35000e+01	1.08894e+01
2.25000e+01	7.65000e+01	1.01190e+01
2.25000e+01	7.95000e+01	9.48976e+00
2.25000e+01	8.25000e+01	9.02919e+00
2.25000e+01	8.55000e+01	8.76158e+00
2.25000e+01	8.85000e+01	8.70492e+00
2.25000e+01	9.15000e+01	8.86849e+00
2.25000e+01	9.45000e+01	9.25127e+00
2.25000e+01	9.75000e+01	9.84092e+00
2.25000e+01	1.00500e+02	1.06133e+01
2.25000e+01	1.03500e+02	1.15332e+01
2.25000e+01	1.06500e+02	1.25564e+01
2.25000e+01	1.09500e+02	1.36332e+01
2.25000e+01	1.12500e+02	1.47095e+01
2.25000e+01	1.15500e+02	1.57092e+01
2.25000e+01	1.18500e+02	3.46220e+00

2.55000e+01	0.00000e+00	5.20046e+00
2.55000e+01	1.50000e+00	2.08717e+01
2.55000e+01	4.50000e+00	2.27550e+01
2.55000e+01	7.50000e+00	2.45294e+01
2.55000e+01	1.05000e+01	2.62502e+01
2.55000e+01	1.35000e+01	2.77717e+01
2.55000e+01	1.65000e+01	2.89519e+01
2.55000e+01	1.95000e+01	2.97070e+01
2.55000e+01	2.25000e+01	3.00080e+01
2.55000e+01	2.55000e+01	2.98663e+01
2.55000e+01	2.85000e+01	2.93216e+01
2.55000e+01	3.15000e+01	2.84331e+01
2.55000e+01	3.45000e+01	2.72711e+01
2.55000e+01	3.75000e+01	2.59090e+01
2.55000e+01	4.05000e+01	2.44185e+01
2.55000e+01	4.35000e+01	2.28623e+01
2.55000e+01	4.65000e+01	2.12939e+01
2.55000e+01	4.95000e+01	1.97528e+01
2.55000e+01	5.25000e+01	1.82631e+01
2.55000e+01	5.55000e+01	1.68358e+01
2.55000e+01	5.85000e+01	1.54745e+01
2.55000e+01	6.15000e+01	1.41797e+01
2.55000e+01	6.45000e+01	1.29402e+01
2.55000e+01	6.75000e+01	1.17541e+01
2.55000e+01	7.05000e+01	1.06563e+01
2.55000e+01	7.35000e+01	9.65515e+00
2.55000e+01	7.65000e+01	8.77650e+00
2.55000e+01	7.95000e+01	8.05875e+00
2.55000e+01	8.25000e+01	7.54154e+00
2.55000e+01	8.55000e+01	7.25907e+00
2.55000e+01	8.85000e+01	7.23608e+00
2.55000e+01	9.15000e+01	7.48611e+00
2.55000e+01	9.45000e+01	8.00948e+00
2.55000e+01	9.75000e+01	8.79201e+00
2.55000e+01	1.00500e+02	9.80340e+00
2.55000e+01	1.03500e+02	1.09976e+01
2.55000e+01	1.06500e+02	1.23156e+01
2.55000e+01	1.09500e+02	1.36899e+01
2.55000e+01	1.12500e+02	1.50442e+01
2.55000e+01	1.15500e+02	1.62677e+01
2.55000e+01	1.18500e+02	3.52783e+00

2.85000e+01	0.00000e+00	5.62455e+00
2.85000e+01	1.50000e+00	2.25938e+01
2.85000e+01	4.50000e+00	2.48019e+01
2.85000e+01	7.50000e+00	2.68179e+01
2.85000e+01	1.05000e+01	2.89472e+01
2.85000e+01	1.35000e+01	3.08126e+01
2.85000e+01	1.65000e+01	3.21761e+01
2.85000e+01	1.95000e+01	3.29459e+01
2.85000e+01	2.25000e+01	3.31152e+01
2.85000e+01	2.55000e+01	3.27239e+01
2.85000e+01	2.85000e+01	3.18411e+01
2.85000e+01	3.15000e+01	3.05554e+01
2.85000e+01	3.45000e+01	2.89661e+01
2.85000e+01	3.75000e+01	2.71721e+01
2.85000e+01	4.05000e+01	2.52681e+01
2.85000e+01	4.35000e+01	2.33312e+01
2.85000e+01	4.65000e+01	2.14291e+01
2.85000e+01	4.95000e+01	1.96074e+01
2.85000e+01	5.25000e+01	1.78876e+01
2.85000e+01	5.55000e+01	1.62690e+01
2.85000e+01	5.85000e+01	1.47435e+01
2.85000e+01	6.15000e+01	1.32989e+01
2.85000e+01	6.45000e+01	1.19160e+01
2.85000e+01	6.75000e+01	1.05872e+01
2.85000e+01	7.05000e+01	9.36081e+00
2.85000e+01	7.35000e+01	8.23464e+00
2.85000e+01	7.65000e+01	7.22043e+00
2.85000e+01	7.95000e+01	6.38432e+00
2.85000e+01	8.25000e+01	5.78527e+00
2.85000e+01	8.55000e+01	5.47240e+00
2.85000e+01	8.85000e+01	5.47890e+00
2.85000e+01	9.15000e+01	5.82445e+00
2.85000e+01	9.45000e+01	6.51216e+00
2.85000e+01	9.75000e+01	7.52773e+00
2.85000e+01	1.00500e+02	8.83461e+00
2.85000e+01	1.03500e+02	1.03730e+01
2.85000e+01	1.06500e+02	1.20649e+01
2.85000e+01	1.09500e+02	1.38209e+01
2.85000e+01	1.12500e+02	1.55401e+01
2.85000e+01	1.15500e+02	1.70555e+01
2.85000e+01	1.18500e+02	3.64336e+00

3.15000e+01	0.00000e+00	6.11620e+00
3.15000e+01	1.50000e+00	2.45888e+01
3.15000e+01	4.50000e+00	2.72357e+01
3.15000e+01	7.50000e+00	2.92474e+01
3.15000e+01	1.05000e+01	3.21066e+01
3.15000e+01	1.35000e+01	3.44852e+01
3.15000e+01	1.65000e+01	3.60517e+01
3.15000e+01	1.95000e+01	3.67765e+01
3.15000e+01	2.25000e+01	3.67163e+01
3.15000e+01	2.55000e+01	3.59596e+01
3.15000e+01	2.85000e+01	3.46154e+01
3.15000e+01	3.15000e+01	3.28119e+01
3.15000e+01	3.45000e+01	3.06865e+01
3.15000e+01	3.75000e+01	2.83656e+01
3.15000e+01	4.05000e+01	2.59764e+01
3.15000e+01	4.35000e+01	2.36017e+01
3.15000e+01	4.65000e+01	2.13331e+01
3.15000e+01	4.95000e+01	1.92236e+01
3.15000e+01	5.25000e+01	1.72867e+01
3.15000e+01	5.55000e+01	1.54929e+01
3.15000e+01	5.85000e+01	1.38181e+01
3.15000e+01	6.15000e+01	1.22279e+01
3.15000e+01	6.45000e+01	1.07026e+01
3.15000e+01	6.75000e+01	9.24993e+00
3.15000e+01	7.05000e+01	7.89082e+00
3.15000e+01	7.35000e+01	6.65161e+00
3.15000e+01	7.65000e+01	5.45905e+00
3.15000e+01	7.95000e+01	4.46451e+00
3.15000e+01	8.25000e+01	3.75181e+00
3.15000e+01	8.55000e+01	3.38618e+00
3.15000e+01	8.85000e+01	3.40614e+00
3.15000e+01	9.15000e+01	3.84225e+00
3.15000e+01	9.45000e+01	4.70704e+00
3.15000e+01	9.75000e+01	5.99395e+00
3.15000e+01	1.00500e+02	7.66064e+00
3.15000e+01	1.03500e+02	9.62837e+00
3.15000e+01	1.06500e+02	1.17921e+01
3.15000e+01	1.09500e+02	1.40380e+01
3.15000e+01	1.12500e+02	1.62621e+01
3.15000e+01	1.15500e+02	1.82791e+01
3.15000e+01	1.18500e+02	3.77841e+00

3.45000e+01	0.00000e+00	6.67637e+00
3.45000e+01	1.50000e+00	2.68082e+01
3.45000e+01	4.50000e+00	3.04871e+01
3.45000e+01	7.50000e+00	3.11480e+01
3.45000e+01	1.05000e+01	3.59051e+01
3.45000e+01	1.35000e+01	3.90172e+01
3.45000e+01	1.65000e+01	4.07274e+01
3.45000e+01	1.95000e+01	4.12741e+01
3.45000e+01	2.25000e+01	4.08323e+01
3.45000e+01	2.55000e+01	3.95509e+01
3.45000e+01	2.85000e+01	3.75859e+01
3.45000e+01	3.15000e+01	3.51177e+01
3.45000e+01	3.45000e+01	3.23390e+01
3.45000e+01	3.75000e+01	2.93882e+01
3.45000e+01	4.05000e+01	2.64559e+01
3.45000e+01	4.35000e+01	2.35660e+01
3.45000e+01	4.65000e+01	2.08784e+01
3.45000e+01	4.95000e+01	1.84673e+01
3.45000e+01	5.25000e+01	1.63521e+01
3.45000e+01	5.55000e+01	1.44567e+01
3.45000e+01	5.85000e+01	1.27005e+01
3.45000e+01	6.15000e+01	1.10229e+01
3.45000e+01	6.45000e+01	9.37983e+00
3.45000e+01	6.75000e+01	7.78736e+00
3.45000e+01	7.05000e+01	6.27408e+00
3.45000e+01	7.35000e+01	4.85071e+00
3.45000e+01	7.65000e+01	3.48462e+00
3.45000e+01	7.95000e+01	2.28761e+00
3.45000e+01	8.25000e+01	1.38511e+00
3.45000e+01	8.55000e+01	9.25788e-01
3.45000e+01	8.85000e+01	9.34108e-01
3.45000e+01	9.15000e+01	1.47723e+00
3.45000e+01	9.45000e+01	2.55594e+00
3.45000e+01	9.75000e+01	4.17040e+00
3.45000e+01	1.00500e+02	6.27310e+00
3.45000e+01	1.03500e+02	8.76408e+00
3.45000e+01	1.06500e+02	1.15052e+01
3.45000e+01	1.09500e+02	1.43379e+01
3.45000e+01	1.12500e+02	1.71855e+01
3.45000e+01	1.15500e+02	2.06585e+01
3.45000e+01	1.18500e+02	3.59320e+00

3.75000e+01	0.00000e+00	7.32880e+00
3.75000e+01	1.50000e+00	2.90261e+01
3.75000e+01	4.50000e+00	3.03752e+01
3.75000e+01	7.50000e+00	3.80549e+01
3.75000e+01	1.05000e+01	4.14256e+01
3.75000e+01	1.35000e+01	4.27301e+01
3.75000e+01	1.65000e+01	4.27707e+01
3.75000e+01	1.95000e+01	4.18610e+01
3.75000e+01	2.25000e+01	4.01508e+01
3.75000e+01	2.55000e+01	3.77374e+01
3.75000e+01	2.85000e+01	3.47026e+01
3.75000e+01	3.15000e+01	3.11365e+01
3.75000e+01	3.45000e+01	2.72233e+01
3.75000e+01	3.75000e+01	2.32517e+01
3.75000e+01	4.05000e+01	1.95520e+01
3.75000e+01	4.35000e+01	1.64548e+01
3.75000e+01	4.65000e+01	1.39439e+01
3.75000e+01	4.95000e+01	1.18611e+01
3.75000e+01	5.25000e+01	1.01041e+01
3.75000e+01	5.55000e+01	8.70303e+00
3.75000e+01	5.85000e+01	7.64058e+00
3.75000e+01	6.15000e+01	6.79042e+00
3.75000e+01	6.45000e+01	5.95580e+00
3.75000e+01	6.75000e+01	5.03389e+00
3.75000e+01	7.05000e+01	3.93426e+00
3.75000e+01	7.35000e+01	2.75352e+00
3.75000e+01	7.65000e+01	1.80118e+00
3.75000e+01	7.95000e+01	1.02148e+00
3.75000e+01	8.25000e+01	3.91902e-01
3.75000e+01	8.55000e+01	-5.03547e-02
3.75000e+01	8.85000e+01	-9.22884e-02
3.75000e+01	9.15000e+01	4.85335e-01
3.75000e+01	9.45000e+01	1.81349e+00
3.75000e+01	9.75000e+01	3.83608e+00
3.75000e+01	1.00500e+02	6.37861e+00
3.75000e+01	1.03500e+02	9.22310e+00
3.75000e+01	1.06500e+02	1.21182e+01
3.75000e+01	1.09500e+02	1.46567e+01
3.75000e+01	1.12500e+02	1.59645e+01
3.75000e+01	1.15500e+02	1.83827e+01
3.75000e+01	1.18500e+02	6.22437e+00

4.05000e+01	0.00000e+00	8.27338e+00
4.05000e+01	1.50000e+00	3.03545e+01
4.05000e+01	4.50000e+00	3.55458e+01
4.05000e+01	7.50000e+00	4.72386e+01
4.05000e+01	1.05000e+01	4.61294e+01
4.05000e+01	1.35000e+01	4.42154e+01
4.05000e+01	1.65000e+01	4.17512e+01
4.05000e+01	1.95000e+01	3.87905e+01
