6.00000e+00	4.20000e+01	-4.44639e+00
6.00000e+00	4.50000e+01	-3.64537e+00
6.00000e+00	4.80000e+01	-2.75054e+00
6.00000e+00	5.10000e+01	-1.78435e+00
6.00000e+00	5.40000e+01	-7.67510e-01
6.00000e+00	5.70000e+01	2.81190e-01
6.00000e+00	6.00000e+01	1.34441e+00
6.00000e+00	6.30000e+01	2.40546e+00
6.00000e+00	6.60000e+01	3.44732e+00
6.00000e+00	6.90000e+01	4.45157e+00
6.00000e+00	7.20000e+01	5.39770e+00
6.00000e+00	7.50000e+01	6.26270e+00
6.00000e+00	7.80000e+01	7.02138e+00
6.00000e+00	8.10000e+01	7.64709e+00
6.00000e+00	8.40000e+01	8.11310e+00
6.00000e+00	8.70000e+01	8.39433e+00
6.00000e+00	9.00000e+01	8.46932e+00
6.00000e+00	9.30000e+01	8.32227e+00
6.00000e+00	9.60000e+01	7.94508e+00
6.00000e+00	9.90000e+01	7.33961e+00
6.00000e+00	1.02000e+02	6.52039e+00
6.00000e+00	1.05000e+02	5.51881e+00
6.00000e+00	1.08000e+02	4.38934e+00
6.00000e+00	1.11000e+02	3.21621e+00
6.00000e+00	1.14000e+02	2.10603e+00
6.00000e+00	1.17000e+02	1.09535e+00
6.00000e+00	1.20000e+02	0.00000e+00

1.00000e+01	0.00000e+00	0.00000e+00
1.00000e+01	3.00000e+00	-1.40372e+00
1.00000e+01	6.00000e+00	-2.40611e+00
1.00000e+01	9.00000e+00	-3.32063e+00
1.00000e+01	1.20000e+01	-4.19848e+00
1.00000e+01	1.50000e+01	-5.01220e+00
1.00000e+01	1.80000e+01	-5.71504e+00
1.00000e+01	2.10000e+01	-6.26478e+00
1.00000e+01	2.40000e+01	-6.63104e+00
1.00000e+01	2.70000e+01	-6.79628e+00
1.00000e+01	3.00000e+01	-6.75481e+00
1.00000e+01	3.30000e+01	-6.51122e+00
1.00000e+01	3.60000e+01	-6.07848e+00
1.00000e+01	3.90000e+01	-5.47586e+00
1.00000e+01	4.20000e+01	-4.72670e+00
1.00000e+01	4.50000e+01	-3.85621e+00
1.00000e+01	4.80000e+01	-2.88963e+00
1.00000e+01	5.10000e+01	-1.85080e+00
1.00000e+01	5.40000e+01	-7.61356e-01
1.00000e+01	5.70000e+01	3.59434e-01
1.00000e+01	6.00000e+01	1.49415e+00
1.00000e+01	6.30000e+01	2.62627e+00
1.00000e+01	6.60000e+01	3.73890e+00
1.00000e+01	6.90000e+01	4.81353e+00
1.00000e+01	7.20000e+01	5.82913e+00
1.00000e+01	7.50000e+01	6.76174e+00
1.00000e+01	7.80000e+01	7.58473e+00
1.00000e+01	8.10000e+01	8.26976e+00
1.00000e+01	8.40000e+01	8.78846e+00
1.00000e+01	8.70000e+01	9.11457e+00
1.00000e+01	9.00000e+01	9.22643e+00
1.00000e+01	9.30000e+01	9.10954e+00
1.00000e+01	9.60000e+01	8.75901e+00
1.00000e+01	9.90000e+01	8.18188e+00
1.00000e+01	1.02000e+02	7.39902e+00
1.00000e+01	1.05000e+02	6.44646e+00
1.00000e+01	1.08000e+02	5.37420e+00
1.00000e+01	1.11000e+02	4.23714e+00
1.00000e+01	1.14000e+02	3.06485e+00
1.00000e+01	1.17000e+02	1.78647e+00
1.00000e+01	1.20000e+02	0.00000e+00

1.40000e+01	0.00000e+00	0.00000e+00
1.40000e+01	3.00000e+00	-1.52639e+00
1.40000e+01	6.00000e+00	-2.69597e+00
1.40000e+01	9.00000e+00	-3.72884e+00
1.40000e+01	1.20000e+01	-4.65755e+00
1.40000e+01	1.50000e+01	-5.47568e+00
1.40000e+01	1.80000e+01	-6.15758e+00
1.40000e+01	2.10000e+01	-6.67385e+00
1.40000e+01	2.40000e+01	-7.00005e+00
1.40000e+01	2.70000e+01	-7.12084e+00
1.40000e+01	3.00000e+01	-7.03137e+00
1.40000e+01	3.30000e+01	-6.73720e+00
1.40000e+01	3.60000e+01	-6.25294e+00
1.40000e+01	3.90000e+01	-5.60016e+00
1.40000e+01	4.20000e+01	-4.80477e+00
1.40000e+01	4.50000e+01	-3.89437e+00
1.40000e+01	4.80000e+01	-2.89582e+00
1.40000e+01	5.10000e+01	-1.83355e+00
1.40000e+01	5.40000e+01	-7.28539e-01
1.40000e+01	5.70000e+01	4.01803e-01
1.40000e+01	6.00000e+01	1.54290e+00
1.40000e+01	6.30000e+01	2.68161e+00
1.40000e+01	6.60000e+01	3.80444e+00
1.40000e+01	6.90000e+01	4.89573e+00
1.40000e+01	7.20000e+01	5.93632e+00
1.40000e+01	7.50000e+01	6.90288e+00
1.40000e+01	7.80000e+01	7.76814e+00
1.40000e+01	8.10000e+01	8.50207e+00
1.40000e+01	8.40000e+01	9.07387e+00
1.40000e+01	8.70000e+01	9.45461e+00
1.40000e+01	9.00000e+01	9.62037e+00
1.40000e+01	9.30000e+01	9.55513e+00
1.40000e+01	9.60000e+01	9.25327e+00
1.40000e+01	9.90000e+01	8.72103e+00
1.40000e+01	1.02000e+02	7.97665e+00
1.40000e+01	1.05000e+02	7.04860e+00
1.40000e+01	1.08000e+02	5.97041e+00
1.40000e+01	1.11000e+02	4.76954e+00
1.40000e+01	1.14000e+02	3.44772e+00
1.40000e+01	1.17000e+02	1.95528e+00
1.40000e+01	1.20000e+02	0.00000e+00

1.80000e+01	0.00000e+00	0.00000e+00
1.80000e+01	3.00000e+00	-1.53419e+00
1.80000e+01	6.00000e+00	-2.81235e+00
1.80000e+01	9.00000e+00	-3.95396e+00
1.80000e+01	1.20000e+01	-4.95793e+00
1.80000e+01	1.50000e+01	-5.81424e+00
1.80000e+01	1.80000e+01	-6.50434e+00
1.80000e+01	2.10000e+01	-7.00685e+00
1.80000e+01	2.40000e+01	-7.30317e+00
1.80000e+01	2.70000e+01	-7.38184e+00
1.80000e+01	3.00000e+01	-7.24117e+00
1.80000e+01	3.30000e+01	-6.89017e+00
1.80000e+01	3.60000e+01	-6.34784e+00
1.80000e+01	3.90000e+01	-5.64081e+00
1.80000e+01	4.20000e+01	-4.80004e+00
1.80000e+01	4.50000e+01	-3.85728e+00
1.80000e+01	4.80000e+01	-2.84207e+00
1.80000e+01	5.10000e+01	-1.77948e+00
1.80000e+01	5.40000e+01	-6.88935e-01
1.80000e+01	5.70000e+01	4.15827e-01
1.80000e+01	6.00000e+01	1.52568e+00
1.80000e+01	6.30000e+01	2.63392e+00
1.80000e+01	6.60000e+01	3.73349e+00
1.80000e+01	6.90000e+01	4.81420e+00
1.80000e+01	7.20000e+01	5.86056e+00
1.80000e+01	7.50000e+01	6.85075e+00
1.80000e+01	7.80000e+01	7.75674e+00
1.80000e+01	8.10000e+01	8.54559e+00
1.80000e+01	8.40000e+01	9.18196e+00
1.80000e+01	8.70000e+01	9.63146e+00
1.80000e+01	9.00000e+01	9.86465e+00
1.80000e+01	9.30000e+01	9.86075e+00
1.80000e+01	9.60000e+01	9.61028e+00
1.80000e+01	9.90000e+01	9.11580e+00
1.80000e+01	1.02000e+02	8.39070e+00
1.80000e+01	1.05000e+02	7.45590e+00
1.80000e+01	1.08000e+02	6.33441e+00
1.80000e+01	1.11000e+02	5.04409e+00
1.80000e+01	1.14000e+02	3.59035e+00
1.80000e+01	1.17000e+02	1.96499e+00
1.80000e+01	1.20000e+02	0.00000e+00

2.20000e+01	0.00000e+00	0.00000e+00
2.20000e+01	3.00000e+00	-1.54173e+00
2.20000e+01	6.00000e+00	-2.89566e+00
2.20000e+01	9.00000e+00	-4.12180e+00
2.20000e+01	1.20000e+01	-5.19663e+00
2.20000e+01	1.50000e+01	-6.10101e+00
2.20000e+01	1.80000e+01	-6.81511e+00
2.20000e+01	2.10000e+01	-7.31902e+00
2.20000e+01	2.40000e+01	-7.59601e+00
2.20000e+01	2.70000e+01	-7.63653e+00
2.20000e+01	3.00000e+01	-7.44167e+00
2.20000e+01	3.30000e+01	-7.02518e+00
2.20000e+01	3.60000e+01	-6.41302e+00
2.20000e+01	3.90000e+01	-5.64024e+00
2.20000e+01	4.20000e+01	-4.74612e+00
2.20000e+01	4.50000e+01	-3.76919e+00
2.20000e+01	4.80000e+01	-2.74317e+00
2.20000e+01	5.10000e+01	-1.69434e+00
2.20000e+01	5.40000e+01	-6.40028e-01
2.20000e+01	5.70000e+01	4.11490e-01
2.20000e+01	6.00000e+01	1.45937e+00
2.20000e+01	6.30000e+01	2.50684e+00
2.20000e+01	6.60000e+01	3.55679e+00
2.20000e+01	6.90000e+01	4.60734e+00
2.20000e+01	7.20000e+01	5.64847e+00
2.20000e+01	7.50000e+01	6.66045e+00
2.20000e+01	7.80000e+01	7.61384e+00
2.20000e+01	8.10000e+01	8.47111e+00
2.20000e+01	8.40000e+01	9.18946e+00
2.20000e+01	8.70000e+01	9.72526e+00
2.20000e+01	9.00000e+01	1.00397e+01
2.20000e+01	9.30000e+01	1.01041e+01
2.20000e+01	9.60000e+01	9.90376e+00
2.20000e+01	9.90000e+01	9.43789e+00
2.20000e+01	1.02000e+02	8.71741e+00
2.20000e+01	1.05000e+02	7.76060e+00
2.20000e+01	1.08000e+02	6.58819e+00
2.20000e+01	1.11000e+02	5.21927e+00
2.20000e+01	1.14000e+02	3.67033e+00
2.20000e+01	1.17000e+02	1.96141e+00
2.20000e+01	1.20000e+02	0.00000e+00

2.60000e+01	0.00000e+00	0.00000e+00
2.60000e+01	3.00000e+00	-1.58133e+00
2.60000e+01	6.00000e+00	-2.99698e+00
2.60000e+01	9.00000e+00	-4.28758e+00
2.60000e+01	1.20000e+01	-5.42095e+00
2.60000e+01	1.50000e+01	-6.37179e+00
2.60000e+01	1.80000e+01	-7.11623e+00
2.60000e+01	2.10000e+01	-7.63121e+00
2.60000e+01	2.40000e+01	-7.89706e+00
2.60000e+01	2.70000e+01	-7.90213e+00
2.60000e+01	3.00000e+01	-7.64798e+00
2.60000e+01	3.30000e+01	-7.15324e+00
2.60000e+01	3.60000e+01	-6.45371e+00
2.60000e+01	3.90000e+01	-5.59746e+00
2.60000e+01	4.20000e+01	-4.63650e+00
2.60000e+01	4.50000e+01	-3.61914e+00
2.60000e+01	4.80000e+01	-2.58508e+00
2.60000e+01	5.10000e+01	-1.56256e+00
2.60000e+01	5.40000e+01	-5.66548e-01
2.60000e+01	5.70000e+01	4.01883e-01
2.60000e+01	6.00000e+01	1.35364e+00
2.60000e+01	6.30000e+01	2.30648e+00
2.60000e+01	6.60000e+01	3.27782e+00
2.60000e+01	6.90000e+01	4.27757e+00
2.60000e+01	7.20000e+01	5.30306e+00
2.60000e+01	7.50000e+01	6.33699e+00
2.60000e+01	7.80000e+01	7.34790e+00
2.60000e+01	8.10000e+01	8.29178e+00
2.60000e+01	8.40000e+01	9.11500e+00
2.60000e+01	8.70000e+01	9.75970e+00
2.60000e+01	9.00000e+01	1.01724e+01
2.60000e+01	9.30000e+01	1.03133e+01
2.60000e+01	9.60000e+01	1.01623e+01
2.60000e+01	9.90000e+01	9.71804e+00
2.60000e+01	1.02000e+02	8.99381e+00
2.60000e+01	1.05000e+02	8.01119e+00
2.60000e+01	1.08000e+02	6.79449e+00
2.60000e+01	1.11000e+02	5.36760e+00
2.60000e+01	1.14000e+02	3.75483e+00
2.60000e+01	1.17000e+02	1.98748e+00
2.60000e+01	1.20000e+02	0.00000e+00

3.00000e+01	0.00000e+00	0.00000e+00
3.00000e+01	3.00000e+00	-1.64847e+00
3.00000e+01	6.00000e+00	-3.11580e+00
3.00000e+01	9.00000e+00	-4.45319e+00
3.00000e+01	1.20000e+01	-5.63105e+00
3.00000e+01	1.50000e+01	-6.62277e+00
3.00000e+01	1.80000e+01	-7.40054e+00
3.00000e+01	2.10000e+01	-7.93501e+00
3.00000e+01	2.40000e+01	-8.19846e+00
3.00000e+01	2.70000e+01	-8.17136e+00
3.00000e+01	3.00000e+01	-7.85114e+00
3.00000e+01	3.30000e+01	-7.26030e+00
3.00000e+01	3.60000e+01	-6.44872e+00
3.00000e+01	3.90000e+01	-5.48519e+00
3.00000e+01	4.20000e+01	-4.44047e+00
3.00000e+01	4.50000e+01	-3.37548e+00
3.00000e+01	4.80000e+01	-2.33678e+00
3.00000e+01	5.10000e+01	-1.35535e+00
3.00000e+01	5.40000e+01	-4.44518e-01
3.00000e+01	5.70000e+01	4.03207e-01
3.00000e+01	6.00000e+01	1.21487e+00
3.00000e+01	6.30000e+01	2.02918e+00
3.00000e+01	6.60000e+01	2.88454e+00
3.00000e+01	6.90000e+01	3.80708e+00
3.00000e+01	7.20000e+01	4.80296e+00
3.00000e+01	7.50000e+01	5.85697e+00
3.00000e+01	7.80000e+01	6.93524e+00
3.00000e+01	8.10000e+01	7.98664e+00
3.00000e+01	8.40000e+01	8.94360e+00
3.00000e+01	8.70000e+01	9.72707e+00
3.00000e+01	9.00000e+01	1.02601e+01
3.00000e+01	9.30000e+01	1.04870e+01
3.00000e+01	9.60000e+01	1.03832e+01
3.00000e+01	9.90000e+01	9.95249e+00
3.00000e+01	1.02000e+02	9.21740e+00
3.00000e+01	1.05000e+02	8.20898e+00
3.00000e+01	1.08000e+02	6.95903e+00
3.00000e+01	1.11000e+02	5.49631e+00
3.00000e+01	1.14000e+02	3.84702e+00
3.00000e+01	1.17000e+02	2.03996e+00
3.00000e+01	1.20000e+02	0.00000e+00

3.40000e+01	0.00000e+00	0.00000e+00
3.40000e+01	3.00000e+00	-1.72050e+00
3.40000e+01	6.00000e+00	-3.22076e+00
3.40000e+01	9.00000e+00	-4.58275e+00
3.40000e+01	1.20000e+01	-5.78778e+00
3.40000e+01	1.50000e+01	-6.81255e+00
3.40000e+01	1.80000e+01	-7.62640e+00
3.40000e+01	2.10000e+01	-8.19146e+00
3.40000e+01	2.40000e+01	-8.46645e+00
3.40000e+01	2.70000e+01	-8.41560e+00
3.40000e+01	3.00000e+01	-8.02343e+00
3.40000e+01	3.30000e+01	-7.31273e+00
3.40000e+01	3.60000e+01	-6.35487e+00
3.40000e+01	3.90000e+01	-5.25500e+00
3.40000e+01	4.20000e+01	-4.11097e+00
3.40000e+01	4.50000e+01	-2.99583e+00
3.40000e+01	4.80000e+01	-1.96007e+00
3.40000e+01	5.10000e+01	-1.03780e+00
3.40000e+01	5.40000e+01	-2.44755e-01
3.40000e+01	5.70000e+01	4.34291e-01
3.40000e+01	6.00000e+01	1.04807e+00
3.40000e+01	6.30000e+01	1.66594e+00
3.40000e+01	6.60000e+01	2.35693e+00
3.40000e+01	6.90000e+01	3.16882e+00
3.40000e+01	7.20000e+01	4.11589e+00
3.40000e+01	7.50000e+01	5.18168e+00
3.40000e+01	7.80000e+01	6.33058e+00
3.40000e+01	8.10000e+01	7.50806e+00
3.40000e+01	8.40000e+01	8.63311e+00
3.40000e+01	8.70000e+01	9.59583e+00
3.40000e+01	9.00000e+01	1.02776e+01
3.40000e+01	9.30000e+01	1.05984e+01
3.40000e+01	9.60000e+01	1.05334e+01
3.40000e+01	9.90000e+01	1.01017e+01
3.40000e+01	1.02000e+02	9.34492e+00
3.40000e+01	1.05000e+02	8.31038e+00
3.40000e+01	1.08000e+02	7.04012e+00
3.40000e+01	1.11000e+02	5.56654e+00
3.40000e+01	1.14000e+02	3.91219e+00
3.40000e+01	1.17000e+02	2.09307e+00
3.40000e+01	1.20000e+02	0.00000e+00

3.80000e+01	0.00000e+00	0.00000e+00
3.80000e+01	3.00000e+00	-1.76297e+00
3.80000e+01	6.00000e+00	-3.26001e+00
3.80000e+01	9.00000e+00	-4.61348e+00
3.80000e+01	1.20000e+01	-5.82085e+00
3.80000e+01	1.50000e+01	-6.86560e+00
3.80000e+01	1.80000e+01	-7.71624e+00
3.80000e+01	2.10000e+01	-8.32601e+00
3.80000e+01	2.40000e+01	-8.63522e+00
3.80000e+01	2.70000e+01	-8.58045e+00
3.80000e+01	3.00000e+01	-8.11661e+00
3.80000e+01	3.30000e+01	-7.25502e+00
3.80000e+01	3.60000e+01	-6.10118e+00
3.80000e+01	3.90000e+01	-4.83576e+00
3.80000e+01	4.20000e+01	-3.59193e+00
3.80000e+01	4.50000e+01	-2.44200e+00
3.80000e+01	4.80000e+01	-1.42626e+00
3.80000e+01	5.10000e+01	-5.80650e-01
3.80000e+01	5.40000e+01	6.11792e-02
3.80000e+01	5.70000e+01	5.14838e-01
3.80000e+01	6.00000e+01	8.58349e-01
3.80000e+01	6.30000e+01	1.20709e+00
3.80000e+01	6.60000e+01	1.67589e+00
3.80000e+01	6.90000e+01	2.34132e+00
3.80000e+01	7.20000e+01	3.21798e+00
3.80000e+01	7.50000e+01	4.27405e+00
3.80000e+01	7.80000e+01	5.47535e+00
3.80000e+01	8.10000e+01	6.78021e+00
3.80000e+01	8.40000e+01	8.10830e+00
3.80000e+01	8.70000e+01	9.30874e+00
3.80000e+01	9.00000e+01	1.01762e+01
3.80000e+01	9.30000e+01	1.05914e+01
3.80000e+01	9.60000e+01	1.05431e+01
3.80000e+01	9.90000e+01	1.00848e+01
3.80000e+01	1.02000e+02	9.29114e+00
3.80000e+01	1.05000e+02	8.23144e+00
3.80000e+01	1.08000e+02	6.95877e+00
3.80000e+01	1.11000e+02	5.50690e+00
3.80000e+01	1.14000e+02	3.89058e+00
3.80000e+01	1.17000e+02	2.10658e+00
3.80000e+01	1.20000e+02	0.00000e+00

4.20000e+01	0.00000e+00	0.00000e+00
4.20000e+01	3.00000e+00	-1.73367e+00
4.20000e+01	6.00000e+00	-3.17056e+00
4.20000e+01	9.00000e+00	-4.46815e+00
4.20000e+01	1.20000e+01	-5.64051e+00
4.20000e+01	1.50000e+01	-6.67956e+00
4.20000e+01	1.80000e+01	-7.55643e+00
4.20000e+01	2.10000e+01	-8.21948e+00
4.20000e+01	2.40000e+01	-8.59101e+00
4.20000e+01	2.70000e+01	-8.56897e+00
4.20000e+01	3.00000e+01	-8.04952e+00
4.20000e+01	3.30000e+01	-6.99693e+00
4.20000e+01	3.60000e+01	-5.56598e+00
4.20000e+01	3.90000e+01	-4.12609e+00
4.20000e+01	4.20000e+01	-2.83308e+00
4.20000e+01	4.50000e+01	-1.71110e+00
4.20000e+01	4.80000e+01	-7.51820e-01
4.20000e+01	5.10000e+01	1.54989e-02
4.20000e+01	5.40000e+01	4.88321e-01
4.20000e+01	5.70000e+01	6.60051e-01
4.20000e+01	6.00000e+01	6.52074e-01
4.20000e+01	6.30000e+01	6.49934e-01
4.20000e+01	6.60000e+01	8.38391e-01
4.20000e+01	6.90000e+01	1.33594e+00
4.20000e+01	7.20000e+01	2.13238e+00
4.20000e+01	7.50000e+01	3.13224e+00
4.20000e+01	7.80000e+01	4.31390e+00
4.20000e+01	8.10000e+01	5.69068e+00
4.20000e+01	8.40000e+01	7.23529e+00
4.20000e+01	8.70000e+01	8.76917e+00
4.20000e+01	9.00000e+01	9.87017e+00
4.20000e+01	9.30000e+01	1.03622e+01
4.20000e+01	9.60000e+01	1.02881e+01
4.20000e+01	9.90000e+01	9.77010e+00
4.20000e+01	1.02000e+02	8.92915e+00
4.20000e+01	1.05000e+02	7.85689e+00
4.20000e+01	1.08000e+02	6.61296e+00
4.20000e+01	1.11000e+02	5.22859e+00
4.20000e+01	1.14000e+02	3.70881e+00
4.20000e+01	1.17000e+02	2.03063e+00
4.20000e+01	1.20000e+02	0.00000e+00

4.60000e+01	0.00000e+00	0.00000e+00
4.60000e+01	3.00000e+00	-1.59169e+00
4.60000e+01	6.00000e+00	-2.89486e+00
4.60000e+01	9.00000e+00	-4.07685e+00
4.60000e+01	1.20000e+01	-5.16086e+00
4.60000e+01	1.50000e+01	-6.14489e+00
4.60000e+01	1.80000e+01	-7.00655e+00
4.60000e+01	2.10000e+01	-7.69962e+00
4.60000e+01	2.40000e+01	-8.14173e+00
4.60000e+01	2.70000e+01	-8.19544e+00
4.60000e+01	3.00000e+01	-7.66278e+00
4.60000e+01	3.30000e+01	-6.37121e+00
4.60000e+01	3.60000e+01	-4.51881e+00
4.60000e+01	3.90000e+01	-2.99472e+00
4.60000e+01	4.20000e+01	-1.82994e+00
4.60000e+01	4.50000e+01	-8.95018e-01
4.60000e+01	4.80000e+01	-7.04362e-02
4.60000e+01	5.10000e+01	6.69240e-01
4.60000e+01	5.40000e+01	1.00821e+00
4.60000e+01	5.70000e+01	8.63728e-01
4.60000e+01	6.00000e+01	4.38370e-01
4.60000e+01	6.30000e+01	1.80633e-02
4.60000e+01	6.60000e+01	-1.10894e-01
4.60000e+01	6.90000e+01	2.50794e-01
4.60000e+01	7.20000e+01	1.00437e+00
4.60000e+01	7.50000e+01	1.85427e+00
4.60000e+01	7.80000e+01	2.83890e+00
4.60000e+01	8.10000e+01	4.09188e+00
4.60000e+01	8.40000e+01	5.75671e+00
4.60000e+01	8.70000e+01	7.79434e+00
4.60000e+01	9.00000e+01	9.18707e+00
4.60000e+01	9.30000e+01	9.70791e+00
4.60000e+01	9.60000e+01	9.55596e+00
4.60000e+01	9.90000e+01	8.96528e+00
4.60000e+01	1.02000e+02	8.10133e+00
4.60000e+01	1.05000e+02	7.06339e+00
4.60000e+01	1.08000e+02	5.90556e+00
4.60000e+01	1.11000e+02	4.65169e+00
4.60000e+01	1.14000e+02	3.29988e+00
4.60000e+01	1.17000e+02	1.81659e+00
4.60000e+01	1.20000e+02	0.00000e+00

5.00000e+01	0.00000e+00	0.00000e+00
5.00000e+01	3.00000e+00	-1.31445e+00
5.00000e+01	6.00000e+00	-2.40813e+00
5.00000e+01	9.00000e+00	-3.41247e+00
5.00000e+01	1.20000e+01	-4.34220e+00
5.00000e+01	1.50000e+01	-5.19136e+00
5.00000e+01	1.80000e+01	-5.94203e+00
5.00000e+01	2.10000e+01	-6.56233e+00
5.00000e+01	2.40000e+01	-6.98983e+00
5.00000e+01	2.70000e+01	-7.08753e+00
5.00000e+01	3.00000e+01	-6.55749e+00
5.00000e+01	3.30000e+01	-4.91293e+00
5.00000e+01	3.60000e+01	-2.55500e+00
5.00000e+01	3.90000e+01	-1.39348e+00
5.00000e+01	4.20000e+01	-7.27582e-01
5.00000e+01	4.50000e+01	-2.42119e-01
5.00000e+01	4.80000e+01	2.69834e-01
5.00000e+01	5.10000e+01	1.08087e+00
5.00000e+01	5.40000e+01	1.46394e+00
5.00000e+01	5.70000e+01	1.04523e+00
5.00000e+01	6.00000e+01	2.32884e-01
5.00000e+01	6.30000e+01	-5.80557e-01
5.00000e+01	6.60000e+01	-9.96619e-01
5.00000e+01	6.90000e+01	-5.95786e-01
5.00000e+01	7.20000e+01	1.98191e-01
5.00000e+01	7.50000e+01	7.10183e-01
5.00000e+01	7.80000e+01	1.21490e+00
5.00000e+01	8.10000e+01	1.93354e+00
5.00000e+01	8.40000e+01	3.21860e+00
5.00000e+01	8.70000e+01	5.86507e+00
5.00000e+01	9.00000e+01	7.68684e+00
5.00000e+01	9.30000e+01	8.21695e+00
5.00000e+01	9.60000e+01	8.01452e+00
5.00000e+01	9.90000e+01	7.44051e+00
5.00000e+01	1.02000e+02	6.66778e+00
5.00000e+01	1.05000e+02	5.77403e+00
5.00000e+01	1.08000e+02	4.79522e+00
5.00000e+01	1.11000e+02	3.74858e+00
5.00000e+01	1.14000e+02	2.63686e+00
5.00000e+01	1.17000e+02	1.43789e+00
