3.00000e+00	1.03500e+02	5.01732e+00
3.00000e+00	1.06500e+02	5.02107e+00
3.00000e+00	1.09500e+02	5.02400e+00
3.00000e+00	1.12500e+02	5.02620e+00
3.00000e+00	1.15500e+02	5.02764e+00
3.00000e+00	1.18500e+02	5.02580e+00
3.00000e+00	1.20000e+02	0.00000e+00

6.00000e+00	0.00000e+00	0.00000e+00
6.00000e+00	1.50000e+00	5.13703e+00
6.00000e+00	4.50000e+00	5.14269e+00
6.00000e+00	7.50000e+00	5.14017e+00
6.00000e+00	1.05000e+01	5.13490e+00
6.00000e+00	1.35000e+01	5.12671e+00
6.00000e+00	1.65000e+01	5.11537e+00
6.00000e+00	1.95000e+01	5.10077e+00
6.00000e+00	2.25000e+01	5.08306e+00
6.00000e+00	2.55000e+01	5.06271e+00
6.00000e+00	2.85000e+01	5.04044e+00
6.00000e+00	3.15000e+01	5.01714e+00
6.00000e+00	3.45000e+01	4.99374e+00
6.00000e+00	3.75000e+01	4.97116e+00
6.00000e+00	4.05000e+01	4.95018e+00
6.00000e+00	4.35000e+01	4.93140e+00
6.00000e+00	4.65000e+01	4.91523e+00
6.00000e+00	4.95000e+01	4.90192e+00
6.00000e+00	5.25000e+01	4.89153e+00
6.00000e+00	5.55000e+01	4.88407e+00
6.00000e+00	5.85000e+01	4.87950e+00
6.00000e+00	6.15000e+01	4.87782e+00
6.00000e+00	6.45000e+01	4.87874e+00
6.00000e+00	6.75000e+01	4.88150e+00
6.00000e+00	7.05000e+01	4.88686e+00
6.00000e+00	7.35000e+01	4.89485e+00
6.00000e+00	7.65000e+01	4.90534e+00
6.00000e+00	7.95000e+01	4.91796e+00
6.00000e+00	8.25000e+01	4.93274e+00
6.00000e+00	8.55000e+01	4.94947e+00
6.00000e+00	8.85000e+01	4.96757e+00
6.00000e+00	9.15000e+01	4.98630e+00
6.00000e+00	9.45000e+01	5.00488e+00
6.00000e+00	9.75000e+01	5.02254e+00
6.00000e+00	1.00500e+02	5.03859e+00
6.00000e+00	1.03500e+02	5.05248e+00
6.00000e+00	1.06500e+02	5.06385e+00
6.00000e+00	1.09500e+02	5.07261e+00
6.00000e+00	1.12500e+02	5.07903e+00
6.00000e+00	1.15500e+02	5.08304e+00
6.00000e+00	1.18500e+02	5.07926e+00
6.00000e+00	1.20000e+02	0.00000e+00

9.00000e+00	0.00000e+00	0.00000e+00
9.00000e+00	1.50000e+00	5.27995e+00
9.00000e+00	4.50000e+00	5.28889e+00
9.00000e+00	7.50000e+00	5.28467e+00
9.00000e+00	1.05000e+01	5.27393e+00
9.00000e+00	1.35000e+01	5.25710e+00
9.00000e+00	1.65000e+01	5.23362e+00
9.00000e+00	1.95000e+01	5.20333e+00
9.00000e+00	2.25000e+01	5.16668e+00
9.00000e+00	2.55000e+01	5.12474e+00
9.00000e+00	2.85000e+01	5.07909e+00
9.00000e+00	3.15000e+01	5.03161e+00
9.00000e+00	3.45000e+01	4.98425e+00
9.00000e+00	3.75000e+01	4.93884e+00
9.00000e+00	4.05000e+01	4.89691e+00
9.00000e+00	4.35000e+01	4.85963e+00
9.00000e+00	4.65000e+01	4.82772e+00
9.00000e+00	4.95000e+01	4.80156e+00
9.00000e+00	5.25000e+01	4.78124e+00
9.00000e+00	5.55000e+01	4.76669e+00
9.00000e+00	5.85000e+01	4.75778e+00
9.00000e+00	6.15000e+01	4.75440e+00
9.00000e+00	6.45000e+01	4.75646e+00
9.00000e+00	6.75000e+01	4.76206e+00
9.00000e+00	7.05000e+01	4.77258e+00
9.00000e+00	7.35000e+01	4.78842e+00
9.00000e+00	7.65000e+01	4.80914e+00
9.00000e+00	7.95000e+01	4.83406e+00
9.00000e+00	8.25000e+01	4.86376e+00
9.00000e+00	8.55000e+01	4.89744e+00
9.00000e+00	8.85000e+01	4.93397e+00
9.00000e+00	9.15000e+01	4.97191e+00
9.00000e+00	9.45000e+01	5.00969e+00
9.00000e+00	9.75000e+01	5.04571e+00
9.00000e+00	1.00500e+02	5.07851e+00
9.00000e+00	1.03500e+02	5.10691e+00
9.00000e+00	1.06500e+02	5.13013e+00
9.00000e+00	1.09500e+02	5.14795e+00
9.00000e+00	1.12500e+02	5.16044e+00
9.00000e+00	1.15500e+02	5.16805e+00
9.00000e+00	1.18500e+02	5.16273e+00
9.00000e+00	1.20000e+02	0.00000e+00

1.20000e+01	0.00000e+00	0.00000e+00
1.20000e+01	1.50000e+00	5.47739e+00
1.20000e+01	4.50000e+00	5.49069e+00
1.20000e+01	7.50000e+00	5.48366e+00
1.20000e+01	1.05000e+01	5.46559e+00
1.20000e+01	1.35000e+01	5.43666e+00
1.20000e+01	1.65000e+01	5.39585e+00
1.20000e+01	1.95000e+01	5.34305e+00
1.20000e+01	2.25000e+01	5.27927e+00
1.20000e+01	2.55000e+01	5.20665e+00
1.20000e+01	2.85000e+01	5.12812e+00
1.20000e+01	3.15000e+01	5.04706e+00
1.20000e+01	3.45000e+01	4.96684e+00
1.20000e+01	3.75000e+01	4.89055e+00
1.20000e+01	4.05000e+01	4.82069e+00
1.20000e+01	4.35000e+01	4.75903e+00
1.20000e+01	4.65000e+01	4.70666e+00
1.20000e+01	4.95000e+01	4.66403e+00
1.20000e+01	5.25000e+01	4.63112e+00
1.20000e+01	5.55000e+01	4.60769e+00
1.20000e+01	5.85000e+01	4.59340e+00
1.20000e+01	6.15000e+01	4.58798e+00
1.20000e+01	6.45000e+01	4.59119e+00
1.20000e+01	6.75000e+01	4.60077e+00
1.20000e+01	7.05000e+01	4.61790e+00
1.20000e+01	7.35000e+01	4.64405e+00
1.20000e+01	7.65000e+01	4.67784e+00
1.20000e+01	7.95000e+01	4.71935e+00
1.20000e+01	8.25000e+01	4.76901e+00
1.20000e+01	8.55000e+01	4.82560e+00
1.20000e+01	8.85000e+01	4.88729e+00
1.20000e+01	9.15000e+01	4.95169e+00
1.20000e+01	9.45000e+01	5.01611e+00
1.20000e+01	9.75000e+01	5.07775e+00
1.20000e+01	1.00500e+02	5.13400e+00
1.20000e+01	1.03500e+02	5.18270e+00
1.20000e+01	1.06500e+02	5.22241e+00
1.20000e+01	1.09500e+02	5.25261e+00
1.20000e+01	1.12500e+02	5.27347e+00
1.20000e+01	1.15500e+02	5.28535e+00
1.20000e+01	1.18500e+02	5.27891e+00
1.20000e+01	1.20000e+02	0.00000e+00

1.50000e+01	0.00000e+00	0.00000e+00
1.50000e+01	1.50000e+00	5.73472e+00
1.50000e+01	4.50000e+00	5.75340e+00
1.50000e+01	7.50000e+00	5.74296e+00
1.50000e+01	1.05000e+01	5.71557e+00
1.50000e+01	1.35000e+01	5.67055e+00
1.50000e+01	1.65000e+01	5.60618e+00
1.50000e+01	1.95000e+01	5.52255e+00
1.50000e+01	2.25000e+01	5.42179e+00
1.50000e+01	2.55000e+01	5.30773e+00
1.50000e+01	2.85000e+01	5.18537e+00
1.50000e+01	3.15000e+01	5.06017e+00
1.50000e+01	3.45000e+01	4.93745e+00
1.50000e+01	3.75000e+01	4.82185e+00
1.50000e+01	4.05000e+01	4.71701e+00
1.50000e+01	4.35000e+01	4.62540e+00
1.50000e+01	4.65000e+01	4.54832e+00
1.50000e+01	4.95000e+01	4.48615e+00
1.50000e+01	5.25000e+01	4.43857e+00
1.50000e+01	5.55000e+01	4.40495e+00
1.50000e+01	5.85000e+01	4.38457e+00
1.50000e+01	6.15000e+01	4.37686e+00
1.50000e+01	6.45000e+01	4.38139e+00
1.50000e+01	6.75000e+01	4.39548e+00
1.50000e+01	7.05000e+01	4.42043e+00
1.50000e+01	7.35000e+01	4.45924e+00
1.50000e+01	7.65000e+01	4.50893e+00
1.50000e+01	7.95000e+01	4.57105e+00
1.50000e+01	8.25000e+01	4.64581e+00
1.50000e+01	8.55000e+01	4.73160e+00
1.50000e+01	8.85000e+01	4.82572e+00
1.50000e+01	9.15000e+01	4.92460e+00
1.50000e+01	9.45000e+01	5.02409e+00
1.50000e+01	9.75000e+01	5.11973e+00
1.50000e+01	1.00500e+02	5.20724e+00
1.50000e+01	1.03500e+02	5.28298e+00
1.50000e+01	1.06500e+02	5.34444e+00
1.50000e+01	1.09500e+02	5.39061e+00
1.50000e+01	1.12500e+02	5.42193e+00
1.50000e+01	1.15500e+02	5.43877e+00
1.50000e+01	1.18500e+02	5.43126e+00
1.50000e+01	1.20000e+02	0.00000e+00

1.80000e+01	0.00000e+00	0.00000e+00
1.80000e+01	1.50000e+00	6.05838e+00
1.80000e+01	4.50000e+00	6.08382e+00
1.80000e+01	7.50000e+00	6.07003e+00
1.80000e+01	1.05000e+01	6.03153e+00
1.80000e+01	1.35000e+01	5.96577e+00
1.80000e+01	1.65000e+01	5.87008e+00
1.80000e+01	1.95000e+01	5.74522e+00
1.80000e+01	2.25000e+01	5.59529e+00
1.80000e+01	2.55000e+01	5.42681e+00
1.80000e+01	2.85000e+01	5.24774e+00
1.80000e+01	3.15000e+01	5.06641e+00
1.80000e+01	3.45000e+01	4.89059e+00
1.80000e+01	3.75000e+01	4.72684e+00
1.80000e+01	4.05000e+01	4.58005e+00
1.80000e+01	4.35000e+01	4.45331e+00
1.80000e+01	4.65000e+01	4.34798e+00
1.80000e+01	4.95000e+01	4.26403e+00
1.80000e+01	5.25000e+01	4.20049e+00
1.80000e+01	5.55000e+01	4.15603e+00
1.80000e+01	5.85000e+01	4.12930e+00
1.80000e+01	6.15000e+01	4.11928e+00
1.80000e+01	6.45000e+01	4.12524e+00
1.80000e+01	6.75000e+01	4.14369e+00
1.80000e+01	7.05000e+01	4.17728e+00
1.80000e+01	7.35000e+01	4.23071e+00
1.80000e+01	7.65000e+01	4.29889e+00
1.80000e+01	7.95000e+01	4.38540e+00
1.80000e+01	8.25000e+01	4.49045e+00
1.80000e+01	8.55000e+01	4.61206e+00
1.80000e+01	8.85000e+01	4.74661e+00
1.80000e+01	9.15000e+01	4.88909e+00
1.80000e+01	9.45000e+01	5.03344e+00
1.80000e+01	9.75000e+01	5.17301e+00
1.80000e+01	1.00500e+02	5.30117e+00
1.80000e+01	1.03500e+02	5.41206e+00
1.80000e+01	1.06500e+02	5.50143e+00
1.80000e+01	1.09500e+02	5.56745e+00
1.80000e+01	1.12500e+02	5.61088e+00
1.80000e+01	1.15500e+02	5.63325e+00
1.80000e+01	1.18500e+02	5.62377e+00
1.80000e+01	1.20000e+02	0.00000e+00

2.10000e+01	0.00000e+00	0.00000e+00
2.10000e+01	1.50000e+00	6.45565e+00
2.10000e+01	4.50000e+00	6.48996e+00
2.10000e+01	7.50000e+00	6.47440e+00
2.10000e+01	1.05000e+01	6.42372e+00
2.10000e+01	1.35000e+01	6.33172e+00
2.10000e+01	1.65000e+01	6.19473e+00
2.10000e+01	1.95000e+01	6.01528e+00
2.10000e+01	2.25000e+01	5.80084e+00
2.10000e+01	2.55000e+01	5.56203e+00
2.10000e+01	2.85000e+01	5.31095e+00
2.10000e+01	3.15000e+01	5.05967e+00
2.10000e+01	3.45000e+01	4.81904e+00
2.10000e+01	3.75000e+01	4.59783e+00
2.10000e+01	4.05000e+01	4.40229e+00
2.10000e+01	4.35000e+01	4.23596e+00
2.10000e+01	4.65000e+01	4.09987e+00
2.10000e+01	4.95000e+01	3.99309e+00
2.10000e+01	5.25000e+01	3.91345e+00
2.10000e+01	5.55000e+01	3.85842e+00
2.10000e+01	5.85000e+01	3.82568e+00
2.10000e+01	6.15000e+01	3.81352e+00
2.10000e+01	6.45000e+01	3.82084e+00
2.10000e+01	6.75000e+01	3.84267e+00
2.10000e+01	7.05000e+01	3.88514e+00
2.10000e+01	7.35000e+01	3.95404e+00
2.10000e+01	7.65000e+01	4.04326e+00
2.10000e+01	7.95000e+01	4.15744e+00
2.10000e+01	8.25000e+01	4.29787e+00
2.10000e+01	8.55000e+01	4.46232e+00
2.10000e+01	8.85000e+01	4.64618e+00
2.10000e+01	9.15000e+01	4.84275e+00
2.10000e+01	9.45000e+01	5.04362e+00
2.10000e+01	9.75000e+01	5.23922e+00
2.10000e+01	1.00500e+02	5.41968e+00
2.10000e+01	1.03500e+02	5.57585e+00
2.10000e+01	1.06500e+02	5.70069e+00
2.10000e+01	1.09500e+02	5.79071e+00
2.10000e+01	1.12500e+02	5.84709e+00
2.10000e+01	1.15500e+02	5.87388e+00
2.10000e+01	1.18500e+02	5.86094e+00
2.10000e+01	1.20000e+02	0.00000e+00

2.40000e+01	0.00000e+00	0.00000e+00
2.40000e+01	1.50000e+00	6.93395e+00
2.40000e+01	4.50000e+00	6.98053e+00
2.40000e+01	7.50000e+00	6.96843e+00
2.40000e+01	1.05000e+01	6.90627e+00
2.40000e+01	1.35000e+01	6.78125e+00
2.40000e+01	1.65000e+01	6.58960e+00
2.40000e+01	1.95000e+01	6.33790e+00
2.40000e+01	2.25000e+01	6.03932e+00
2.40000e+01	2.55000e+01	5.71046e+00
2.40000e+01	2.85000e+01	5.36898e+00
2.40000e+01	3.15000e+01	5.03173e+00
2.40000e+01	3.45000e+01	4.71325e+00
2.40000e+01	3.75000e+01	4.42487e+00
2.40000e+01	4.05000e+01	4.17414e+00
2.40000e+01	4.35000e+01	3.96483e+00
2.40000e+01	4.65000e+01	3.79706e+00
2.40000e+01	4.95000e+01	3.66813e+00
2.40000e+01	5.25000e+01	3.57384e+00
2.40000e+01	5.55000e+01	3.50979e+00
2.40000e+01	5.85000e+01	3.47221e+00
2.40000e+01	6.15000e+01	3.45834e+00
2.40000e+01	6.45000e+01	3.46643e+00
2.40000e+01	6.75000e+01	3.48972e+00
2.40000e+01	7.05000e+01	3.54005e+00
2.40000e+01	7.35000e+01	3.62470e+00
2.40000e+01	7.65000e+01	3.73592e+00
2.40000e+01	7.95000e+01	3.88043e+00
2.40000e+01	8.25000e+01	4.06116e+00
2.40000e+01	8.55000e+01	4.27592e+00
2.40000e+01	8.85000e+01	4.51907e+00
2.40000e+01	9.15000e+01	4.78198e+00
2.40000e+01	9.45000e+01	5.05343e+00
2.40000e+01	9.75000e+01	5.32013e+00
2.40000e+01	1.00500e+02	5.56779e+00
2.40000e+01	1.03500e+02	5.78247e+00
2.40000e+01	1.06500e+02	5.95253e+00
2.40000e+01	1.09500e+02	6.07114e+00
2.40000e+01	1.12500e+02	6.13930e+00
2.40000e+01	1.15500e+02	6.16605e+00
2.40000e+01	1.18500e+02	6.14673e+00
2.40000e+01	1.20000e+02	0.00000e+00

2.70000e+01	0.00000e+00	0.00000e+00
2.70000e+01	1.50000e+00	7.49940e+00
2.70000e+01	4.50000e+00	7.56311e+00
2.70000e+01	7.50000e+00	7.56899e+00
2.70000e+01	1.05000e+01	7.49980e+00
2.70000e+01	1.35000e+01	7.33243e+00
2.70000e+01	1.65000e+01	7.06709e+00
2.70000e+01	1.95000e+01	6.71921e+00
2.70000e+01	2.25000e+01	6.31106e+00
2.70000e+01	2.55000e+01	5.86750e+00
2.70000e+01	2.85000e+01	5.41339e+00
2.70000e+01	3.15000e+01	4.97144e+00
2.70000e+01	3.45000e+01	4.56057e+00
2.70000e+01	3.75000e+01	4.19494e+00
2.70000e+01	4.05000e+01	3.88328e+00
2.70000e+01	4.35000e+01	3.62929e+00
2.70000e+01	4.65000e+01	3.43129e+00
2.70000e+01	4.95000e+01	3.28347e+00
2.70000e+01	5.25000e+01	3.17822e+00
2.70000e+01	5.55000e+01	3.10840e+00
2.70000e+01	5.85000e+01	3.06828e+00
2.70000e+01	6.15000e+01	3.05354e+00
2.70000e+01	6.45000e+01	3.06035e+00
2.70000e+01	6.75000e+01	3.08301e+00
2.70000e+01	7.05000e+01	3.13817e+00
2.70000e+01	7.35000e+01	3.23687e+00
2.70000e+01	7.65000e+01	3.36904e+00
2.70000e+01	7.95000e+01	3.54537e+00
2.70000e+01	8.25000e+01	3.77101e+00
2.70000e+01	8.55000e+01	4.04398e+00
2.70000e+01	8.85000e+01	4.35766e+00
2.70000e+01	9.15000e+01	4.70134e+00
2.70000e+01	9.45000e+01	5.06053e+00
2.70000e+01	9.75000e+01	5.41739e+00
2.70000e+01	1.00500e+02	5.75178e+00
2.70000e+01	1.03500e+02	6.04302e+00
2.70000e+01	1.06500e+02	6.27204e+00
2.70000e+01	1.09500e+02	6.42492e+00
2.70000e+01	1.12500e+02	6.49955e+00
2.70000e+01	1.15500e+02	6.51347e+00
2.70000e+01	1.18500e+02	6.48315e+00
2.70000e+01	1.20000e+02	0.00000e+00

3.00000e+01	0.00000e+00	0.00000e+00
3.00000e+01	1.50000e+00	8.15493e+00
3.00000e+01	4.50000e+00	8.23760e+00
3.00000e+01	7.50000e+00	8.30269e+00
3.00000e+01	1.05000e+01	8.23721e+00
3.00000e+01	1.35000e+01	8.01129e+00
3.00000e+01	1.65000e+01	7.64315e+00
3.00000e+01	1.95000e+01	7.16590e+00
3.00000e+01	2.25000e+01	6.61508e+00
3.00000e+01	2.55000e+01	6.02599e+00
3.00000e+01	2.85000e+01	5.43229e+00
3.00000e+01	3.15000e+01	4.86375e+00
3.00000e+01	3.45000e+01	4.34423e+00
3.00000e+01	3.75000e+01	3.89106e+00
3.00000e+01	4.05000e+01	3.51365e+00
3.00000e+01	4.35000e+01	3.21584e+00
3.00000e+01	4.65000e+01	2.99275e+00
3.00000e+01	4.95000e+01	2.83321e+00
3.00000e+01	5.25000e+01	2.72377e+00
3.00000e+01	5.55000e+01	2.65361e+00
3.00000e+01	5.85000e+01	2.61461e+00
3.00000e+01	6.15000e+01	2.60053e+00
3.00000e+01	6.45000e+01	2.60192e+00
3.00000e+01	6.75000e+01	2.62276e+00
3.00000e+01	7.05000e+01	2.67658e+00
3.00000e+01	7.35000e+01	2.78306e+00
3.00000e+01	7.65000e+01	2.93203e+00
3.00000e+01	7.95000e+01	3.14000e+00
3.00000e+01	8.25000e+01	3.41480e+00
3.00000e+01	8.55000e+01	3.75440e+00
3.00000e+01	8.85000e+01	4.15126e+00
3.00000e+01	9.15000e+01	4.59262e+00
3.00000e+01	9.45000e+01	5.06063e+00
3.00000e+01	9.75000e+01	5.53193e+00
3.00000e+01	1.00500e+02	5.97903e+00
3.00000e+01	1.03500e+02	6.37237e+00
3.00000e+01	1.06500e+02	6.68180e+00
3.00000e+01	1.09500e+02	6.87898e+00
3.00000e+01	1.12500e+02	6.94744e+00
3.00000e+01	1.15500e+02	6.91207e+00
3.00000e+01	1.18500e+02	6.86808e+00
3.00000e+01	1.20000e+02	0.00000e+00

3.30000e+01	0.00000e+00	0.00000e+00
3.30000e+01	1.50000e+00	8.90183e+00
3.30000e+01	4.50000e+00	8.97032e+00
3.30000e+01	7.50000e+00	9.22502e+00
3.30000e+01	1.05000e+01	9.17598e+00
3.30000e+01	1.35000e+01	8.85457e+00
3.30000e+01	1.65000e+01	8.33622e+00
3.30000e+01	1.95000e+01	7.68366e+00
3.30000e+01	2.25000e+01	6.94779e+00
3.30000e+01	2.55000e+01	6.17492e+00
3.30000e+01	2.85000e+01	5.40900e+00
3.30000e+01	3.15000e+01	4.68828e+00
3.30000e+01	3.45000e+01	4.04178e+00
3.30000e+01	3.75000e+01	3.49112e+00
3.30000e+01	4.05000e+01	3.04385e+00
3.30000e+01	4.35000e+01	2.70692e+00
3.30000e+01	4.65000e+01	2.46981e+00
3.30000e+01	4.95000e+01	2.31185e+00
3.30000e+01	5.25000e+01	2.20896e+00
3.30000e+01	5.55000e+01	2.14617e+00
3.30000e+01	5.85000e+01	2.11297e+00
3.30000e+01	6.15000e+01	2.10198e+00
3.30000e+01	6.45000e+01	2.09655e+00
3.30000e+01	6.75000e+01	2.11142e+00
3.30000e+01	7.05000e+01	2.15637e+00
3.30000e+01	7.35000e+01	2.25208e+00
3.30000e+01	7.65000e+01	2.40952e+00
3.30000e+01	7.95000e+01	2.64726e+00
3.30000e+01	8.25000e+01	2.97564e+00
3.30000e+01	8.55000e+01	3.39083e+00
3.30000e+01	8.85000e+01	3.88503e+00
3.30000e+01	9.15000e+01	4.44363e+00
3.30000e+01	9.45000e+01	5.04621e+00
3.30000e+01	9.75000e+01	5.66288e+00
3.30000e+01	1.00500e+02	6.25701e+00
3.30000e+01	1.03500e+02	6.78888e+00
3.30000e+01	1.06500e+02	7.21508e+00
3.30000e+01	1.09500e+02	7.48239e+00
3.30000e+01	1.12500e+02	7.52613e+00
3.30000e+01	1.15500e+02	7.32693e+00
3.30000e+01	1.18500e+02	7.29569e+00
3.30000e+01	1.20000e+02	0.00000e+00

3.60000e+01	0.00000e+00	0.00000e+00
3.60000e+01	1.50000e+00	9.77173e+00
3.60000e+01	4.50000e+00	9.57902e+00
3.60000e+01	7.50000e+00	1.05001e+01
3.60000e+01	1.05000e+01	1.04169e+01
3.60000e+01	1.35000e+01	9.90089e+00
3.60000e+01	1.65000e+01	9.15430e+00
3.60000e+01	1.95000e+01	8.26562e+00
3.60000e+01	2.25000e+01	7.29334e+00
3.60000e+01	2.55000e+01	6.29200e+00
3.60000e+01	2.85000e+01	5.31791e+00
3.60000e+01	3.15000e+01	4.41943e+00
3.60000e+01	3.45000e+01	3.62744e+00
3.60000e+01	3.75000e+01	2.97336e+00
3.60000e+01	4.05000e+01	2.45131e+00
3.60000e+01	4.35000e+01	2.08596e+00
3.60000e+01	4.65000e+01	1.85523e+00
3.60000e+01	4.95000e+01	1.72142e+00
3.60000e+01	5.25000e+01	1.63695e+00
3.60000e+01	5.55000e+01	1.59006e+00
3.60000e+01	5.85000e+01	1.56700e+00
3.60000e+01	6.15000e+01	1.56128e+00
3.60000e+01	6.45000e+01	1.55870e+00
3.60000e+01	6.75000e+01	1.55625e+00
3.60000e+01	7.05000e+01	1.59485e+00
3.60000e+01	7.35000e+01	1.63094e+00
3.60000e+01	7.65000e+01	1.78610e+00
3.60000e+01	7.95000e+01	2.05033e+00
3.60000e+01	8.25000e+01	2.43446e+00
3.60000e+01	8.55000e+01	2.92935e+00
3.60000e+01	8.85000e+01	3.53252e+00
3.60000e+01	9.15000e+01	4.22971e+00
3.60000e+01	9.45000e+01	5.00004e+00
3.60000e+01	9.75000e+01	5.80250e+00
3.60000e+01	1.00500e+02	6.58797e+00
3.60000e+01	1.03500e+02	7.30814e+00
3.60000e+01	1.06500e+02	7.91329e+00
3.60000e+01	1.09500e+02	8.32848e+00
3.60000e+01	1.12500e+02	8.37139e+00
3.60000e+01	1.15500e+02	7.59094e+00
3.60000e+01	1.18500e+02	7.78306e+00
3.60000e+01	1.20000e+02	0.00000e+00

3.90000e+01	0.00000e+00	0.00000e+00
3.90000e+01	1.50000e+00	1.10312e+01
3.90000e+01	4.50000e+00	9.20516e+00
3.90000e+01	7.50000e+00	1.27668e+01
3.90000e+01	1.05000e+01	1.20904e+01
3.90000e+01	1.35000e+01	1.11655e+01
3.90000e+01	1.65000e+01	1.00891e+01
3.90000e+01	1.95000e+01	8.89780e+00
3.90000e+01	2.25000e+01	7.63223e+00
3.90000e+01	2.55000e+01	6.35147e+00
3.90000e+01	2.85000e+01	5.13066e+00
3.90000e+01	3.15000e+01	4.03283e+00
3.90000e+01	3.45000e+01	3.07243e+00
3.90000e+01	3.75000e+01	2.32038e+00
3.90000e+01	4.05000e+01	1.69118e+00
3.90000e+01	4.35000e+01	1.31018e+00
3.90000e+01	4.65000e+01	1.12309e+00
3.90000e+01	4.95000e+01	1.06729e+00
3.90000e+01	5.25000e+01	1.04124e+00
3.90000e+01	5.55000e+01	1.01947e+00
3.90000e+01	5.85000e+01	1.01083e+00
3.90000e+01	6.15000e+01	9.97058e-01
3.90000e+01	6.45000e+01	9.74958e-01
3.90000e+01	6.75000e+01	9.61767e-01
3.90000e+01	7.05000e+01	9.54167e-01
3.90000e+01	7.35000e+01	9.46054e-01
3.90000e+01	7.65000e+01	1.04527e+00
3.90000e+01	7.95000e+01	1.30190e+00
3.90000e+01	8.25000e+01	1.75991e+00
3.90000e+01	8.55000e+01	2.34345e+00
3.90000e+01	8.85000e+01	3.08582e+00
3.90000e+01	9.15000e+01	3.94341e+00
3.90000e+01	9.45000e+01	4.91161e+00
3.90000e+01	9.75000e+01	5.93858e+00
3.90000e+01	1.00500e+02	6.95948e+00
3.90000e+01	1.03500e+02	7.92267e+00
